date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2017-09-06,1314,競價,200,2.0,13.9,2018-03-06,181
2017-09-06,1314,議借,175,5.0,13.9,2018-03-06,181
2017-09-07,1314,競價,100,3.0,14.35,2018-03-07,181
2017-09-07,1314,競價,200,2.0,14.35,2018-03-07,181
2017-09-07,1314,議借,225,5.0,14.35,2018-03-07,181
2017-09-07,1314,議借,500,6.0,14.35,2018-03-07,181
2017-09-08,1314,競價,150,2.0,14.35,2018-03-08,181
2017-09-11,1314,競價,500,2.0,14.3,2018-03-09,179
2017-09-11,1314,議借,146,12.0,14.3,2018-03-09,179
2017-09-11,1314,議借,151,12.0,14.3,2018-03-09,179
2017-09-12,1314,競價,400,3.5,14.4,2018-03-12,181
2017-09-12,1314,議借,500,6.0,14.4,2018-03-12,181
2017-09-13,1314,競價,37,2.5,14.45,2018-03-13,181
2017-09-13,1314,競價,106,3.0,14.45,2018-03-13,181
2017-09-13,1314,競價,463,2.5,14.45,2018-03-13,181
2017-09-14,1314,競價,200,2.5,14.4,2018-03-14,181
2017-09-14,1314,議借,160,12.0,14.4,2018-03-14,181
2017-09-15,1314,議借,924,2.42,14.35,2018-03-15,181
2017-09-20,1314,議借,22,0.5,13.95,2018-03-20,181
2017-09-20,1314,議借,51,0.5,13.95,2018-03-20,181
2017-09-21,1314,競價,100,2.0,14.15,2018-03-21,181
2017-09-21,1314,競價,600,3.0,14.15,2018-03-21,181
2017-09-22,1314,競價,100,2.5,13.75,2018-03-22,181
2017-09-25,1314,競價,50,2.5,13.5,2018-03-23,179
2017-09-25,1314,競價,260,2.0,13.5,2018-03-23,179
2017-09-27,1314,競價,105,3.2,13.9,2018-03-27,181
2017-09-28,1314,議借,44,0.5,14.1,2018-03-28,181
2017-09-29,1314,競價,129,4.0,13.9,2018-03-29,181
2017-09-30,1314,競價,10,4.0,14.0,2018-03-30,181
2017-09-30,1314,競價,12,4.0,14.0,2018-03-30,181
2017-09-30,1314,競價,13,4.0,14.0,2018-03-30,181
2017-09-30,1314,競價,14,4.0,14.0,2018-03-30,181
2017-09-30,1314,競價,18,4.0,14.0,2018-03-30,181
2017-09-30,1314,競價,25,4.0,14.0,2018-03-30,181
2017-09-30,1314,競價,37,4.0,14.0,2018-03-30,181
2017-10-02,1314,競價,72,4.0,14.15,2018-04-02,182
2017-10-02,1314,競價,118,4.0,14.15,2018-04-02,182
2017-10-03,1314,競價,37,4.0,14.1,2018-04-03,182
2017-10-05,1314,競價,70,4.0,13.95,2018-04-03,180
2017-10-11,1314,競價,211,4.0,13.65,2018-04-11,182
2017-10-12,1314,議借,1000,4.5,13.65,2018-04-12,182
2017-10-13,1314,競價,31,4.0,13.85,2018-04-13,182
2017-10-16,1314,競價,50,2.5,14.1,2018-04-16,182
2017-10-16,1314,競價,200,4.0,14.1,2018-04-16,182
2017-10-16,1314,議借,500,5.0,14.1,2018-04-16,182
2017-10-16,1314,議借,600,5.0,14.1,2018-04-16,182
2017-10-16,1314,議借,5000,4.0,14.1,2018-04-16,182
2017-10-18,1314,議借,525,4.5,13.8,2018-04-18,182
2017-10-18,1314,議借,5000,4.0,13.8,2018-04-18,182
2017-10-19,1314,競價,100,2.0,13.9,2018-04-19,182
2017-10-20,1314,競價,200,2.0,13.85,2018-04-20,182
2017-10-20,1314,議借,1000,4.0,13.85,2018-04-20,182
2017-10-25,1314,競價,263,4.0,13.75,2018-04-25,182
2017-10-26,1314,競價,250,2.0,13.8,2018-04-26,182
2017-10-26,1314,議借,500,4.0,13.8,2018-04-26,182
2017-10-27,1314,議借,3307,4.0,13.6,2018-04-27,182
2017-10-30,1314,競價,100,2.0,13.2,2018-04-30,182
2017-10-30,1314,競價,140,3.0,13.2,2018-04-30,182
2017-10-30,1314,議借,720,4.0,13.2,2018-04-30,182
2017-10-30,1314,議借,2000,4.0,13.2,2018-04-30,182
2017-10-30,1314,議借,2500,4.0,13.2,2018-04-30,182
2017-10-30,1314,議借,7000,4.0,13.2,2018-04-30,182
2017-10-31,1314,競價,34,3.0,13.45,2018-04-30,181
2017-10-31,1314,競價,84,3.0,13.45,2018-04-30,181
2017-11-02,1314,議借,601,4.5,13.3,2018-05-02,181
2017-11-02,1314,議借,4000,4.0,13.3,2018-05-02,181
2017-11-03,1314,議借,20,0.5,13.4,2018-05-03,181
2017-11-06,1314,競價,52,4.0,13.7,2018-05-04,179
2017-11-06,1314,競價,60,4.0,13.7,2018-05-04,179
2017-11-06,1314,競價,73,4.0,13.7,2018-05-04,179
2017-11-06,1314,競價,97,4.0,13.7,2018-05-04,179
2017-11-13,1314,議借,600,4.0,14.4,2018-05-11,179
2017-11-14,1314,議借,350,4.75,14.1,2018-05-14,181
2017-11-14,1314,議借,360,4.0,14.1,2018-05-14,181
2017-11-17,1314,競價,10,4.0,13.8,2018-05-17,181
2017-11-23,1314,競價,87,3.0,13.95,2018-05-23,181
2017-11-23,1314,競價,94,3.0,13.95,2018-05-23,181
2017-11-23,1314,競價,100,3.0,13.95,2018-05-23,181
2017-11-23,1314,競價,180,3.0,13.95,2018-05-23,181
2017-11-24,1314,競價,90,3.0,14.15,2018-05-24,181
2017-11-24,1314,議借,700,4.0,14.15,2018-05-24,181
2017-11-27,1314,競價,17,3.0,14.25,2018-05-25,179
2017-11-27,1314,競價,52,3.0,14.25,2018-05-25,179
2017-11-27,1314,競價,60,3.0,14.25,2018-05-25,179
2017-11-27,1314,競價,73,3.0,14.25,2018-05-25,179
2017-11-27,1314,競價,97,3.0,14.25,2018-05-25,179
2017-11-28,1314,議借,380,4.1,14.4,2018-05-28,181
2017-11-29,1314,競價,764,2.0,15.0,2018-05-29,181
2017-11-29,1314,競價,900,2.0,15.0,2018-05-29,181
2017-11-30,1314,競價,50,3.0,16.0,2018-05-30,181
2017-11-30,1314,競價,500,2.5,16.0,2018-05-30,181
2017-12-01,1314,競價,61,3.0,15.65,2018-06-01,182
2017-12-01,1314,議借,200,4.5,15.65,2018-06-01,182
2017-12-05,1314,議借,150,2.5,15.65,2018-06-05,182
2017-12-05,1314,議借,300,4.5,15.65,2018-06-05,182
2017-12-05,1314,議借,462,2.5,15.65,2018-06-05,182
2017-12-05,1314,議借,3610,4.1,15.65,2018-06-05,182
2017-12-05,1314,議借,5096,0.4,15.65,2018-06-05,182
2017-12-07,1314,議借,350,4.5,15.4,2018-06-07,182
2017-12-08,1314,議借,5194,2.22,15.65,2018-06-08,182
2017-12-12,1314,議借,1120,4.05,15.35,2018-06-12,182
2017-12-13,1314,競價,404,3.0,15.6,2018-06-13,182
2017-12-17,1314,競價,15,1.5,12.65,2019-01-17,184
2017-12-18,1314,議借,138,2.5,15.35,2018-06-15,179
2017-12-18,1314,議借,250,4.05,15.35,2018-06-15,179
2017-12-18,1314,議借,250,4.05,15.35,2018-06-15,179
2017-12-18,1314,議借,138,2.5,15.35,2018-06-15,179
2017-12-19,1314,議借,2652,1.88,15.25,2018-06-19,182
2017-12-19,1314,議借,1960,4.05,15.25,2018-06-19,182
2017-12-21,1314,議借,560,4.05,15.35,2018-06-21,182
2017-12-21,1314,議借,560,4.05,15.35,2018-06-21,182
2017-12-22,1314,議借,294,0.5,15.25,2018-06-22,182
2017-12-22,1314,議借,250,4.05,15.25,2018-06-22,182
2017-12-26,1314,議借,260,4.05,14.75,2018-06-26,182
2017-12-27,1314,議借,970,4.05,15.5,2018-06-27,182
2017-12-28,1314,議借,250,4.05,15.35,2018-06-28,182
2017-12-28,1314,議借,750,4.0,15.35,2018-06-28,182
2017-12-28,1314,議借,250,4.05,15.35,2018-06-28,182
2017-12-28,1314,議借,750,4.0,15.35,2018-06-28,182
2017-12-29,1314,議借,410,4.05,15.35,2018-06-29,182
2017-12-29,1314,議借,410,4.05,15.35,2018-06-29,182
2018-01-02,1314,競價,50,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,55,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,94,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,140,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,160,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,200,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,228,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,351,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,459,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,351,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,140,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,94,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,50,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,228,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,200,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,55,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,160,3.0,15.4,2018-07-02,181
2018-01-02,1314,競價,459,3.0,15.4,2018-07-02,181
2018-01-03,1314,議借,240,4.05,15.7,2018-07-03,181
2018-01-03,1314,議借,240,4.05,15.7,2018-07-03,181
2018-01-04,1314,競價,100,3.0,15.65,2018-07-04,181
2018-01-04,1314,議借,300,4.0,15.65,2018-07-04,181
2018-01-04,1314,議借,300,4.0,15.65,2018-07-04,181
2018-01-04,1314,競價,100,3.0,15.65,2018-07-04,181
2018-01-09,1314,議借,200,4.0,15.9,2018-07-09,181
2018-01-09,1314,議借,200,4.0,15.9,2018-07-09,181
2018-01-10,1314,議借,300,4.0,16.15,2018-07-10,181
2018-01-10,1314,議借,1500,4.0,16.15,2018-07-10,181
2018-01-10,1314,議借,1500,4.0,16.15,2018-07-10,181
2018-01-10,1314,議借,300,4.0,16.15,2018-07-10,181
2018-01-16,1314,議借,2000,3.5,15.95,2018-07-16,181
2018-01-16,1314,議借,2000,3.5,15.95,2018-07-16,181
2018-01-19,1314,議借,500,4.0,15.55,2018-07-19,181
2018-01-19,1314,議借,500,4.0,15.55,2018-07-19,181
2018-01-22,1314,議借,250,4.0,15.7,2018-07-20,179
2018-01-22,1314,議借,500,4.0,15.7,2018-07-20,179
2018-01-22,1314,議借,250,4.0,15.7,2018-07-20,179
2018-01-22,1314,議借,500,4.0,15.7,2018-07-20,179
2018-01-23,1314,議借,400,4.0,15.5,2018-07-23,181
2018-01-23,1314,議借,1000,3.75,15.5,2018-07-23,181
2018-01-23,1314,議借,500,4.0,15.5,2018-07-23,181
2018-01-24,1314,競價,10,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,11,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,12,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,13,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,14,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,15,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,16,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,17,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,18,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,23,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,25,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,26,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,30,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,33,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,37,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,45,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,46,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,47,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,50,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,60,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,72,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,80,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,100,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,118,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,129,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,150,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,263,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,658,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,900,3.0,15.45,2018-07-24,181
2018-01-24,1314,議借,1000,4.0,15.45,2018-07-24,181
2018-01-24,1314,議借,1000,4.0,15.45,2018-07-24,181
2018-01-24,1314,競價,658,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,263,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,129,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,118,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,72,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,50,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,23,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,18,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,16,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,14,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,12,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,150,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,17,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,100,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,46,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,900,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,47,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,45,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,37,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,33,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,30,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,26,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,25,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,15,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,13,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,11,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,80,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,10,3.0,15.45,2018-07-24,181
2018-01-24,1314,競價,60,3.0,15.45,2018-07-24,181
2018-01-25,1314,議借,1000,4.0,15.5,2018-07-25,181
2018-01-25,1314,議借,20,1.0,15.5,2018-07-24,180
2018-01-25,1314,議借,18,1.0,15.5,2018-07-24,180
2018-01-26,1314,議借,20,3.0,15.45,2018-07-25,180
2018-01-26,1314,議借,70,3.0,15.45,2018-07-25,180
2018-01-26,1314,議借,200,4.0,15.45,2018-07-26,181
2018-01-26,1314,議借,2100,3.0,15.45,2018-07-26,181
2018-01-26,1314,議借,20,3.0,15.45,2018-07-25,180
2018-01-26,1314,議借,70,3.0,15.45,2018-07-25,180
2018-01-26,1314,議借,200,4.0,15.45,2018-07-26,181
2018-01-26,1314,議借,2100,3.0,15.45,2018-07-26,181
2018-01-30,1314,議借,500,4.0,15.1,2018-07-30,181
2018-01-30,1314,議借,500,4.0,15.1,2018-07-30,181
2018-01-31,1314,議借,400,4.0,15.25,2018-07-31,181
2018-02-01,1314,競價,50,3.0,15.5,2018-08-01,181
2018-02-01,1314,議借,240,4.0,15.5,2018-08-01,181
2018-02-01,1314,議借,500,4.0,15.5,2018-08-01,181
2018-02-02,1314,競價,237,3.0,15.45,2018-08-02,181
2018-02-02,1314,議借,500,4.0,15.45,2018-08-02,181
2018-02-06,1314,競價,80,3.0,13.85,2018-08-06,181
2018-02-08,1314,競價,266,3.0,14.25,2018-08-08,181
2018-02-08,1314,競價,16,3.0,14.25,2018-08-08,181
2018-02-23,1314,議借,260,4.0,14.55,2018-08-23,181
2018-02-23,1314,議借,260,4.0,14.55,2018-08-23,181
2018-02-27,1314,競價,25,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,55,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,60,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,80,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,87,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,94,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,100,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,130,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,180,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,254,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,300,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,350,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,351,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,404,3.0,13.45,2018-08-27,181
2018-02-27,1314,競價,1000,3.0,13.45,2018-08-27,181
2018-02-27,1314,議借,1000,4.0,13.45,2018-08-27,181
2018-02-27,1314,議借,5000,4.0,13.45,2018-08-27,181
2018-03-01,1314,競價,200,3.0,13.1,2018-08-31,183
2018-03-05,1314,議借,1000,4.0,12.8,2018-09-05,184
2018-03-05,1314,議借,1000,4.0,12.8,2018-09-05,184
2018-03-06,1314,議借,1000,4.0,12.8,2018-09-06,184
2018-03-06,1314,議借,1000,4.0,12.8,2018-09-06,184
2018-03-07,1314,競價,10,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,20,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,50,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,70,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,94,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,100,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,140,3.0,12.7,2018-09-07,184
2018-03-07,1314,議借,500,4.0,12.7,2018-09-07,184
2018-03-07,1314,競價,140,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,100,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,94,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,70,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,50,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,20,3.0,12.7,2018-09-07,184
2018-03-07,1314,競價,10,3.0,12.7,2018-09-07,184
2018-03-07,1314,議借,500,4.0,12.7,2018-09-07,184
2018-03-09,1314,競價,200,2.0,12.85,2018-09-07,182
2018-03-09,1314,競價,300,3.0,12.85,2018-09-07,182
2018-03-09,1314,競價,500,3.0,12.85,2018-09-07,182
2018-03-09,1314,議借,1000,4.0,12.85,2018-09-07,182
2018-03-09,1314,議借,1000,4.0,12.85,2018-09-07,182
2018-03-09,1314,競價,200,2.0,12.85,2018-09-07,182
2018-03-09,1314,競價,300,3.0,12.85,2018-09-07,182
2018-03-09,1314,競價,500,3.0,12.85,2018-09-07,182
2018-03-12,1314,競價,200,1.5,12.95,2018-09-12,184
2018-03-12,1314,競價,200,1.5,12.95,2018-09-12,184
2018-03-19,1314,議借,1000,4.0,12.85,2018-09-19,184
2018-03-19,1314,議借,1000,4.0,12.85,2018-09-19,184
2018-03-28,1314,競價,50,1.5,12.5,2018-09-28,184
2018-04-03,1314,競價,10,3.0,12.65,2018-10-03,183
2018-04-03,1314,競價,100,3.0,12.65,2018-10-03,183
2018-04-03,1314,競價,110,1.5,12.65,2018-10-03,183
2018-04-03,1314,議借,225,4.0,12.65,2018-10-03,183
2018-04-03,1314,議借,225,4.0,12.65,2018-10-03,183
2018-04-03,1314,競價,110,1.5,12.65,2018-10-03,183
2018-04-03,1314,競價,100,3.0,12.65,2018-10-03,183
2018-04-03,1314,競價,10,3.0,12.65,2018-10-03,183
2018-04-13,1314,競價,100,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,110,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,283,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,300,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,350,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,404,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,600,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,1000,2.0,12.85,2018-10-12,182
2018-04-13,1314,議借,71,0.5,12.85,2018-10-12,182
2018-04-13,1314,議借,110,0.5,12.85,2018-10-12,182
2018-04-13,1314,議借,110,0.5,12.85,2018-10-12,182
2018-04-13,1314,議借,71,0.5,12.85,2018-10-12,182
2018-04-13,1314,競價,1000,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,350,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,404,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,300,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,283,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,110,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,100,2.0,12.85,2018-10-12,182
2018-04-13,1314,競價,600,2.0,12.85,2018-10-12,182
2018-04-16,1314,競價,70,2.0,13.2,2018-10-16,183
2018-04-16,1314,競價,180,2.0,13.2,2018-10-16,183
2018-04-16,1314,議借,1000,3.5,13.2,2018-10-16,183
2018-04-16,1314,議借,1000,3.5,13.2,2018-10-16,183
2018-04-16,1314,競價,70,2.0,13.2,2018-10-16,183
2018-04-16,1314,競價,180,2.0,13.2,2018-10-16,183
2018-05-02,1314,議借,290,4.0,12.9,2018-11-02,184
2018-05-02,1314,議借,290,4.0,12.9,2018-11-02,184
2018-05-04,1314,競價,10,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,20,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,50,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,70,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,94,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,100,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,140,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,300,2.0,12.6,2018-11-02,182
2018-05-04,1314,議借,2595,0.8,12.6,2018-11-02,182
2018-05-04,1314,競價,10,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,20,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,50,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,70,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,94,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,100,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,140,2.0,12.6,2018-11-02,182
2018-05-04,1314,競價,300,2.0,12.6,2018-11-02,182
2018-05-04,1314,議借,2595,0.8,12.6,2018-11-02,182
2018-05-09,1314,競價,800,1.5,12.8,2018-11-09,184
2018-05-09,1314,競價,800,1.5,12.8,2018-11-09,184
2018-05-11,1314,競價,200,1.5,13.05,2018-11-09,182
2018-05-11,1314,競價,200,1.5,13.05,2018-11-09,182
2018-05-18,1314,競價,247,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,200,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,64,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,400,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,283,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,110,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,25,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,94,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,87,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,100,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,60,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,55,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,520,1.5,14.75,2018-11-16,182
2018-05-18,1314,競價,350,1.5,14.75,2018-11-16,182
2018-05-21,1314,競價,300,1.5,14.4,2018-11-21,184
2018-05-21,1314,競價,1000,1.5,14.4,2018-11-21,184
2018-05-21,1314,競價,300,1.5,14.4,2018-11-21,184
2018-05-21,1314,競價,1000,1.5,14.4,2018-11-21,184
2018-05-25,1314,議借,2426,2.59,13.65,2018-11-23,182
2018-05-31,1314,議借,300,4.0,13.8,2018-11-30,183
2018-05-31,1314,議借,300,4.0,13.8,2018-11-30,183
2018-06-01,1314,競價,70,1.5,13.6,2018-11-30,182
2018-06-01,1314,競價,180,1.5,13.6,2018-11-30,182
2018-06-01,1314,競價,300,1.5,13.6,2018-11-30,182
2018-06-01,1314,競價,350,1.5,13.6,2018-11-30,182
2018-06-01,1314,競價,404,1.5,13.6,2018-11-30,182
2018-06-01,1314,議借,300,4.0,13.6,2018-11-30,182
2018-06-01,1314,議借,415,4.0,13.6,2018-11-30,182
2018-06-01,1314,議借,415,4.0,13.6,2018-11-30,182
2018-06-01,1314,議借,300,4.0,13.6,2018-11-30,182
2018-06-01,1314,競價,180,1.5,13.6,2018-11-30,182
2018-06-01,1314,競價,350,1.5,13.6,2018-11-30,182
2018-06-01,1314,競價,70,1.5,13.6,2018-11-30,182
2018-06-01,1314,競價,404,1.5,13.6,2018-11-30,182
2018-06-01,1314,競價,300,1.5,13.6,2018-11-30,182
2018-06-05,1314,競價,34,1.5,13.5,2018-12-05,183
2018-06-05,1314,競價,17,1.5,13.5,2018-12-05,183
2018-06-05,1314,競價,10,1.5,13.5,2018-12-05,183
2018-06-08,1314,議借,29,2.5,13.45,2018-12-07,182
2018-06-11,1314,競價,18,1.5,13.45,2018-12-11,183
2018-06-11,1314,競價,18,1.5,13.45,2018-12-11,183
2018-06-15,1314,議借,500,4.0,13.3,2018-12-14,182
2018-06-15,1314,議借,1420,4.0,13.3,2018-12-14,182
2018-06-15,1314,議借,1420,4.0,13.3,2018-12-14,182
2018-06-15,1314,議借,500,4.0,13.3,2018-12-14,182
2018-06-19,1314,競價,300,1.5,13.0,2018-12-19,183
2018-06-19,1314,競價,140,1.5,13.0,2018-12-19,183
2018-06-19,1314,競價,100,1.5,13.0,2018-12-19,183
2018-06-19,1314,競價,94,1.5,13.0,2018-12-19,183
2018-06-19,1314,競價,70,1.5,13.0,2018-12-19,183
2018-06-19,1314,競價,50,1.5,13.0,2018-12-19,183
2018-06-22,1314,議借,1515,3.5,12.95,2018-12-22,183
2018-06-22,1314,議借,2700,2.25,12.95,2018-12-22,183
2018-06-22,1314,議借,2700,2.25,12.95,2018-12-22,183
2018-06-22,1314,議借,1515,3.5,12.95,2018-12-22,183
2018-06-27,1314,議借,400,4.0,12.75,2018-12-27,183
2018-06-28,1314,競價,1865,2.0,12.85,2018-12-28,183
2018-06-28,1314,議借,290,4.0,12.85,2018-12-28,183
2018-07-03,1314,議借,3094,0.8,12.6,2019-01-03,184
2018-07-03,1314,議借,3094,0.8,12.6,2019-01-03,184
2018-07-06,1314,議借,38,0.5,12.45,2019-01-04,182
2018-07-06,1314,議借,183,0.5,12.45,2019-01-04,182
2018-07-06,1314,議借,38,0.5,12.45,2019-01-04,182
2018-07-06,1314,議借,183,0.5,12.45,2019-01-04,182
2018-07-17,1314,競價,10,2.0,12.65,2019-01-17,184
2018-07-17,1314,競價,11,1.5,12.65,2019-01-17,184
2018-07-17,1314,競價,12,2.0,12.65,2019-01-17,184
2018-07-17,1314,競價,13,1.5,12.65,2019-01-17,184
2018-07-17,1314,競價,14,2.0,12.65,2019-01-17,184
2018-07-17,1314,競價,15,1.5,12.65,2019-01-17,184
2018-07-17,1314,競價,16,2.0,12.65,2019-01-17,184
2018-07-17,1314,競價,18,2.0,12.65,2019-01-17,184
2018-07-17,1314,競價,23,2.0,12.65,2019-01-17,184
2018-07-17,1314,競價,25,1.5,12.65,2019-01-17,184
2018-07-17,1314,競價,26,1.5,12.65,2019-01-17,184
2018-07-17,1314,競價,30,1.5,12.65,2019-01-17,184
2018-07-17,1314,競價,33,1.5,12.65,2019-01-17,184
2018-07-17,1314,競價,37,1.5,12.65,2019-01-17,184
2018-07-17,1314,競價,45,1.5,12.65,2019-01-17,184
