date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2017-08-10,1402,議借,1870,1.88,24.35,2018-02-09,183
2017-08-14,1402,議借,488,2.03,24.25,2018-02-14,184
2017-08-16,1402,議借,140,0.25,24.3,2018-02-16,184
2017-08-18,1402,議借,160,0.25,24.2,2018-02-16,182
2017-08-21,1402,議借,160,0.25,24.15,2018-02-21,184
2017-08-22,1402,競價,49,0.6,24.25,2018-02-22,184
2017-08-22,1402,競價,252,0.6,24.25,2018-02-22,184
2017-08-22,1402,議借,160,0.25,24.25,2018-02-22,184
2017-08-23,1402,議借,200,0.25,24.25,2018-02-23,184
2017-08-23,1402,議借,210,0.25,24.25,2018-02-23,184
2017-08-24,1402,議借,370,0.25,24.6,2018-02-23,183
2017-08-24,1402,議借,2400,0.38,24.6,2018-02-23,183
2017-08-25,1402,議借,260,0.25,24.45,2018-02-23,182
2017-08-28,1402,議借,140,0.25,24.35,2018-02-28,184
2017-08-28,1402,議借,172,0.6,24.35,2018-02-27,183
2017-08-28,1402,議借,2219,0.25,24.35,2018-02-28,184
2017-08-30,1402,議借,1399,0.4,24.3,2018-02-28,182
2017-08-31,1402,議借,2470,0.25,24.15,2018-02-28,181
2017-09-01,1402,議借,160,0.25,24.15,2018-03-01,181
2017-09-04,1402,競價,137,0.6,24.25,2018-03-02,179
2017-09-04,1402,議借,420,0.25,24.25,2018-03-02,179
2017-09-05,1402,議借,280,0.25,24.5,2018-03-05,181
2017-09-06,1402,競價,57,0.6,24.35,2018-03-06,181
2017-09-06,1402,議借,260,0.25,24.35,2018-03-06,181
2017-09-07,1402,議借,280,0.25,24.35,2018-03-07,181
2017-09-08,1402,議借,340,0.25,24.4,2018-03-08,181
2017-09-11,1402,競價,38,0.6,24.35,2018-03-09,179
2017-09-11,1402,議借,140,0.25,24.35,2018-03-09,179
2017-09-14,1402,議借,160,0.25,24.35,2018-03-14,181
2017-09-15,1402,議借,1000,0.2,24.4,2018-03-15,181
2017-09-19,1402,議借,270,0.25,25.1,2018-03-19,181
2017-09-20,1402,議借,180,0.25,24.9,2018-03-20,181
2017-09-21,1402,議借,130,0.25,24.95,2018-03-21,181
2017-09-21,1402,議借,1396,0.4,24.95,2018-03-21,181
2017-09-22,1402,議借,160,0.25,24.45,2018-03-22,181
2017-09-28,1402,議借,500,0.25,24.0,2018-03-28,181
2017-09-29,1402,競價,14,0.6,24.0,2018-03-29,181
2017-09-29,1402,競價,15,0.6,24.0,2018-03-29,181
2017-09-29,1402,競價,17,0.6,24.0,2018-03-29,181
2017-09-30,1402,競價,49,0.6,24.1,2018-03-30,181
2017-10-03,1402,議借,2300,0.59,24.05,2018-04-03,182
2017-10-11,1402,議借,380,0.25,24.55,2018-04-11,182
2017-10-12,1402,議借,190,0.25,24.4,2018-04-12,182
2017-10-13,1402,議借,240,0.25,24.75,2018-04-13,182
2017-10-16,1402,議借,290,0.25,24.8,2018-04-16,182
2017-10-17,1402,議借,290,0.25,24.9,2018-04-17,182
2017-10-18,1402,議借,340,0.25,24.9,2018-04-18,182
2017-10-19,1402,議借,160,0.25,24.85,2018-04-19,182
2017-10-19,1402,議借,200,0.25,24.85,2018-04-19,182
2017-10-19,1402,議借,3160,2.02,24.85,2018-04-19,182
2017-10-20,1402,議借,360,0.25,24.8,2018-04-20,182
2017-10-23,1402,議借,200,0.25,25.05,2018-04-23,182
2017-10-23,1402,議借,260,0.25,25.05,2018-04-23,182
2017-10-25,1402,議借,150,0.25,26.05,2018-04-25,182
2017-10-26,1402,競價,11,0.6,25.75,2018-04-26,182
2017-10-31,1402,議借,200,0.25,25.85,2018-04-30,181
2017-11-01,1402,議借,150,0.25,25.9,2018-05-01,181
2017-11-03,1402,議借,150,0.25,26.15,2018-05-03,181
2017-11-06,1402,競價,235,0.6,25.8,2018-05-04,179
2017-11-07,1402,議借,4690,0.5,25.85,2018-05-07,181
2017-11-16,1402,議借,284,0.25,25.45,2018-05-16,181
2017-11-20,1402,競價,16,0.6,25.5,2018-05-18,179
2017-11-29,1402,議借,494,1.75,25.75,2018-05-29,181
2017-11-30,1402,議借,104,0.25,25.55,2018-05-30,181
2017-12-07,1402,議借,3025,0.85,25.2,2018-06-07,182
2017-12-08,1402,議借,341,0.5,24.95,2018-06-08,182
2017-12-08,1402,議借,865,0.5,24.95,2018-06-08,182
2017-12-08,1402,議借,935,0.5,24.95,2018-06-08,182
2017-12-11,1402,議借,400,0.5,25.45,2018-06-11,182
2017-12-22,1402,議借,1490,0.4,26.05,2018-06-22,182
2017-12-22,1402,議借,1490,0.4,26.05,2018-06-22,182
2017-12-28,1402,議借,150,0.25,26.3,2018-06-28,182
2017-12-28,1402,議借,150,0.25,26.3,2018-06-28,182
2017-12-29,1402,競價,106,0.6,26.8,2018-06-29,182
2017-12-29,1402,競價,106,0.6,26.8,2018-06-29,182
2018-01-02,1402,議借,140,0.25,26.8,2018-07-02,181
2018-01-02,1402,議借,140,0.25,26.8,2018-07-02,181
2018-01-08,1402,議借,670,0.25,26.5,2018-07-06,179
2018-01-10,1402,議借,140,0.25,27.0,2018-07-10,181
2018-01-11,1402,議借,700,0.59,26.75,2018-07-11,181
2018-01-15,1402,議借,140,0.25,27.3,2018-07-13,179
2018-01-15,1402,議借,140,0.25,27.3,2018-07-13,179
2018-01-18,1402,議借,1390,0.25,27.0,2018-07-18,181
2018-01-29,1402,議借,2080,2.09,26.45,2018-07-27,179
2018-01-29,1402,議借,2080,2.09,26.45,2018-07-27,179
2018-01-31,1402,競價,18,0.6,26.05,2018-07-31,181
2018-01-31,1402,競價,91,0.6,26.05,2018-07-31,181
2018-01-31,1402,競價,18,0.6,26.05,2018-07-31,181
2018-01-31,1402,競價,91,0.6,26.05,2018-07-31,181
2018-02-01,1402,議借,150,0.25,26.1,2018-08-01,181
2018-02-01,1402,議借,2877,1.87,26.1,2018-08-01,181
2018-02-06,1402,議借,160,0.25,24.3,2018-08-06,181
2018-02-06,1402,議借,3692,0.5,24.3,2018-08-06,181
2018-02-21,1402,競價,127,0.6,25.4,2018-08-21,181
2018-02-21,1402,競價,127,0.6,25.4,2018-08-21,181
2018-02-23,1402,議借,150,0.25,25.6,2018-08-23,181
2018-02-23,1402,議借,150,0.25,25.6,2018-08-23,181
2018-02-26,1402,議借,150,0.25,25.95,2018-08-24,179
2018-02-26,1402,議借,150,0.25,25.95,2018-08-24,179
2018-03-01,1402,議借,150,0.25,25.75,2018-08-31,183
2018-03-08,1402,議借,298,0.25,25.75,2018-09-07,183
2018-03-16,1402,競價,381,0.6,26.75,2018-09-14,182
2018-03-16,1402,議借,180,0.25,26.75,2018-09-14,182
2018-03-16,1402,議借,5611,0.43,26.75,2018-09-14,182
2018-03-19,1402,議借,150,0.25,26.15,2018-09-19,184
2018-03-19,1402,議借,150,0.25,26.15,2018-09-19,184
2018-03-21,1402,議借,515,0.25,26.1,2018-09-21,184
2018-03-21,1402,議借,515,0.25,26.1,2018-09-21,184
2018-03-22,1402,議借,7000,1.38,26.3,2018-09-21,183
2018-03-22,1402,議借,7000,1.38,26.3,2018-09-21,183
2018-03-27,1402,議借,5100,2.37,26.1,2018-09-27,184
2018-03-27,1402,議借,5100,2.37,26.1,2018-09-27,184
2018-03-30,1402,議借,1000,0.25,26.5,2018-09-28,182
2018-04-03,1402,議借,140,0.25,26.6,2018-10-03,183
2018-04-03,1402,議借,140,0.25,26.6,2018-10-03,183
2018-04-09,1402,議借,140,0.25,27.05,2018-10-09,183
2018-04-09,1402,議借,140,0.25,27.05,2018-10-09,183
2018-04-10,1402,競價,271,0.6,27.2,2018-10-09,182
2018-04-10,1402,議借,10,0.05,27.2,2018-10-09,182
2018-04-10,1402,議借,10,0.05,27.2,2018-10-09,182
2018-04-10,1402,競價,271,0.6,27.2,2018-10-09,182
2018-04-18,1402,議借,281,2.2,26.9,2018-10-18,183
2018-04-18,1402,議借,2890,0.05,26.9,2018-10-18,183
2018-04-18,1402,議借,281,2.2,26.9,2018-10-18,183
2018-04-18,1402,議借,2890,0.05,26.9,2018-10-18,183
2018-04-25,1402,議借,140,2.0,27.2,2018-10-25,183
2018-04-25,1402,議借,140,2.0,27.2,2018-10-25,183
2018-05-03,1402,競價,11,0.6,28.15,2018-11-02,183
2018-05-03,1402,競價,11,0.6,28.15,2018-11-02,183
2018-05-04,1402,議借,3000,1.12,27.7,2018-11-02,182
2018-05-04,1402,議借,3000,1.12,27.7,2018-11-02,182
2018-05-07,1402,議借,6000,0.17,28.1,2018-11-07,184
2018-05-07,1402,議借,6000,0.17,28.1,2018-11-07,184
2018-05-17,1402,競價,115,0.6,28.15,2018-11-16,183
2018-05-21,1402,議借,130,2.0,28.95,2018-11-21,184
2018-05-21,1402,議借,130,2.0,28.95,2018-11-21,184
2018-05-24,1402,議借,1583,2.2,29.25,2018-11-23,183
2018-06-07,1402,議借,1720,1.5,29.8,2018-12-07,183
2018-06-08,1402,議借,1434,2.97,29.65,2018-12-07,182
2018-06-11,1402,議借,1360,0.25,29.0,2018-12-11,183
2018-06-13,1402,議借,340,0.25,29.15,2018-12-13,183
2018-06-13,1402,議借,340,0.25,29.15,2018-12-13,183
2018-06-15,1402,議借,130,1.5,29.6,2018-12-14,182
2018-06-15,1402,議借,1184,2.97,29.6,2018-12-14,182
2018-06-15,1402,議借,130,1.5,29.6,2018-12-14,182
2018-06-15,1402,議借,1184,2.97,29.6,2018-12-14,182
2018-06-20,1402,議借,561,0.65,29.0,2018-12-20,183
2018-06-22,1402,議借,2866,0.55,28.85,2018-12-22,183
2018-06-22,1402,議借,6000,3.38,28.85,2018-12-22,183
2018-06-22,1402,議借,2866,0.55,28.85,2018-12-22,183
2018-06-22,1402,議借,6000,3.38,28.85,2018-12-22,183
2018-06-26,1402,議借,4500,0.43,28.8,2018-12-26,183
2018-06-26,1402,議借,4500,0.43,28.8,2018-12-26,183
2018-07-02,1402,議借,130,1.5,28.9,2019-01-02,184
2018-07-02,1402,議借,286,0.55,28.9,2019-01-02,184
2018-07-02,1402,議借,286,0.55,28.9,2019-01-02,184
2018-07-02,1402,議借,130,1.5,28.9,2019-01-02,184
2018-07-03,1402,議借,706,0.43,29.55,2019-01-03,184
2018-07-03,1402,議借,1632,0.44,29.55,2019-01-03,184
2018-07-03,1402,議借,1632,0.44,29.55,2019-01-03,184
2018-07-03,1402,議借,706,0.43,29.55,2019-01-03,184
2018-07-09,1402,議借,480,1.5,32.35,2019-01-09,184
2018-07-09,1402,議借,1089,0.65,32.35,2019-01-09,184
2018-07-09,1402,議借,480,1.5,32.35,2019-01-09,184
2018-07-09,1402,議借,1089,0.65,32.35,2019-01-09,184
2018-07-10,1402,議借,160,1.5,32.05,2019-01-10,184
2018-07-10,1402,議借,160,1.5,32.05,2019-01-10,184
2018-07-12,1402,議借,2599,2.78,32.0,2019-01-11,183
2018-07-13,1402,議借,120,1.5,32.1,2019-01-11,182
2018-07-13,1402,議借,1700,1.5,32.1,2019-01-11,182
2018-07-13,1402,議借,120,1.5,32.1,2019-01-11,182
2018-07-13,1402,議借,1700,1.5,32.1,2019-01-11,182
2018-07-17,1402,議借,3097,0.5,32.0,2019-01-17,184
2018-07-18,1402,議借,770,1.5,33.25,2019-01-18,184
2018-07-19,1402,議借,120,1.5,31.8,2019-01-18,183
2018-07-19,1402,議借,200,0.5,31.8,2019-01-18,183
2018-07-19,1402,議借,120,1.5,31.8,2019-01-18,183
2018-07-19,1402,議借,200,0.5,31.8,2019-01-18,183
2018-07-20,1402,議借,150,1.5,32.2,2019-01-18,182
2018-07-20,1402,議借,250,0.5,32.2,2019-01-18,182
2018-07-20,1402,議借,690,1.5,32.2,2019-01-18,182
2018-07-20,1402,議借,250,0.5,32.2,2019-01-18,182
2018-07-20,1402,議借,690,1.5,32.2,2019-01-18,182
2018-07-20,1402,議借,150,1.5,32.2,2019-01-18,182
2018-07-23,1402,議借,200,1.75,32.2,2019-01-23,184
2018-07-23,1402,議借,7000,0.41,32.2,2019-01-23,184
2018-07-23,1402,議借,9000,0.44,32.2,2019-01-23,184
2018-07-23,1402,議借,11436,0.43,32.2,2019-01-23,184
2018-07-23,1402,議借,9000,0.44,32.2,2019-01-23,184
2018-07-23,1402,議借,7000,0.41,32.2,2019-01-23,184
2018-07-23,1402,議借,200,1.75,32.2,2019-01-23,184
2018-07-23,1402,議借,11436,0.43,32.2,2019-01-23,184
2018-07-26,1402,議借,120,1.75,32.85,2019-01-25,183
2018-07-26,1402,議借,5090,3.38,32.85,2019-01-25,183
2018-07-26,1402,議借,5090,3.38,32.85,2019-01-25,183
2018-07-26,1402,議借,120,1.75,32.85,2019-01-25,183
2018-07-27,1402,議借,3000,3.38,32.25,2019-01-25,182
2018-07-30,1402,議借,1354,0.05,32.15,2019-01-30,184
2018-07-30,1402,議借,1354,0.05,32.15,2019-01-30,184
2018-08-01,1402,議借,1340,0.05,32.3,2019-02-01,184
2018-08-01,1402,議借,1340,0.05,32.3,2019-02-01,184
2018-08-02,1402,議借,1656,2.2,30.75,2019-02-01,183
2018-08-02,1402,議借,120,1.75,30.75,2019-02-01,183
2018-08-06,1402,議借,350,1.75,32.1,2019-02-06,184
2018-08-06,1402,議借,10000,0.17,32.1,2019-02-06,184
2018-08-06,1402,議借,350,1.75,32.1,2019-02-06,184
2018-08-06,1402,議借,10000,0.17,32.1,2019-02-06,184
2018-08-07,1402,議借,880,1.75,32.0,2019-02-07,184
2018-08-08,1402,議借,120,1.75,32.2,2019-02-08,184
2018-08-08,1402,議借,120,1.75,32.2,2019-02-08,184
2018-08-09,1402,議借,2782,0.4,32.1,2019-02-08,183
2018-08-09,1402,議借,2782,0.4,32.1,2019-02-08,183
2018-08-10,1402,議借,311,0.02,31.8,2019-02-08,182
2018-08-13,1402,議借,609,0.85,31.8,2019-02-13,184
2018-08-14,1402,議借,120,1.75,32.75,2019-02-14,184
2018-08-14,1402,議借,2000,0.59,32.75,2019-02-14,184
2018-08-15,1402,議借,180,1.75,32.25,2019-02-15,184
2018-08-20,1402,議借,120,1.75,32.5,2019-02-20,184
2018-08-22,1402,議借,390,1.75,35.2,2019-02-22,184
2018-08-22,1402,議借,390,1.75,35.2,2019-02-22,184
2018-08-23,1402,議借,340,1.75,37.25,2019-02-22,183
2018-08-23,1402,議借,4000,0.17,37.25,2019-02-22,183
2018-08-23,1402,議借,2199,0.4,37.25,2019-02-22,183
2018-08-24,1402,議借,110,1.75,36.0,2019-02-22,182
2018-08-24,1402,議借,1231,0.4,36.0,2019-02-22,182
2018-08-27,1402,議借,1884,2.75,35.7,2019-02-27,184
2018-08-27,1402,議借,1884,2.75,35.7,2019-02-27,184
2018-09-04,1402,議借,1595,0.4,34.75,2019-03-04,181
2018-09-05,1402,議借,780,3.35,34.7,2019-03-05,181
2018-09-05,1402,議借,780,3.35,34.7,2019-03-05,181
2018-09-06,1402,議借,2686,0.4,34.35,2019-03-06,181
2018-09-06,1402,議借,2686,0.4,34.35,2019-03-06,181
2018-09-10,1402,議借,3859,0.4,34.5,2019-03-08,179
2018-09-11,1402,議借,633,0.5,35.45,2019-03-11,181
2018-09-11,1402,議借,2688,3.35,35.45,2019-03-11,181
2018-09-11,1402,議借,2688,3.35,35.45,2019-03-11,181
2018-09-11,1402,議借,633,0.5,35.45,2019-03-11,181
2018-09-12,1402,議借,847,0.85,35.45,2019-03-12,181
2018-09-12,1402,議借,1500,0.59,35.45,2019-03-12,181
2018-09-13,1402,議借,5000,0.41,35.65,2019-03-13,181
2018-09-17,1402,議借,3920,1.29,35.75,2019-03-15,179
2018-09-19,1402,議借,681,3.35,37.0,2019-03-19,181
2018-09-19,1402,議借,150,1.75,37.0,2019-03-19,181
2018-09-19,1402,議借,1955,1.29,37.0,2019-03-19,181
2018-09-20,1402,議借,110,1.75,35.8,2019-03-20,181
2018-09-20,1402,議借,110,1.75,35.8,2019-03-20,181
2018-09-21,1402,議借,160,1.75,37.4,2019-03-21,181
2018-09-21,1402,議借,160,1.75,37.4,2019-03-21,181
2018-09-26,1402,議借,2939,0.11,36.0,2019-03-26,181
2018-09-27,1402,議借,110,1.75,36.35,2019-03-27,181
2018-09-27,1402,議借,110,1.75,36.35,2019-03-27,181
2018-09-28,1402,議借,150,1.75,35.7,2019-03-28,181
2018-09-28,1402,議借,150,1.75,35.7,2019-03-28,181
2018-10-01,1402,議借,110,1.75,34.8,2019-04-01,182
2018-10-01,1402,議借,110,1.75,34.8,2019-04-01,182
2018-10-04,1402,議借,1832,3.35,35.15,2019-04-04,182
2018-10-05,1402,議借,895,0.55,34.5,2019-04-05,182
2018-10-05,1402,議借,4386,0.43,34.5,2019-04-05,182
2018-10-08,1402,議借,110,1.75,35.05,2019-04-08,182
2018-10-08,1402,議借,110,1.75,35.05,2019-04-08,182
2018-10-09,1402,議借,2230,2.62,35.85,2019-04-09,182
2018-10-09,1402,議借,2230,2.62,35.85,2019-04-09,182
2018-10-12,1402,競價,58,0.6,33.25,2019-04-12,182
2018-10-15,1402,議借,22000,0.41,32.1,2019-04-15,182
2018-10-15,1402,議借,22000,0.41,32.1,2019-04-15,182
2018-10-16,1402,議借,98,0.5,31.05,2019-04-15,181
2018-10-16,1402,議借,120,1.75,31.05,2019-04-16,182
2018-10-16,1402,議借,120,1.75,31.05,2019-04-16,182
2018-10-16,1402,議借,98,0.5,31.05,2019-04-15,181
2018-10-17,1402,議借,4500,0.41,31.55,2019-04-17,182
2018-10-17,1402,議借,4500,0.41,31.55,2019-04-17,182
2018-10-19,1402,議借,340,1.75,31.25,2019-04-19,182
2018-10-19,1402,議借,1100,0.41,31.25,2019-04-19,182
2018-10-19,1402,議借,1242,0.4,31.25,2019-04-19,182
2018-10-22,1402,議借,120,1.75,32.2,2019-04-22,182
2018-10-23,1402,議借,481,2.62,31.2,2019-04-23,182
2018-10-23,1402,議借,481,2.62,31.2,2019-04-23,182
2018-10-24,1402,議借,130,1.75,30.7,2019-04-24,182
2018-10-24,1402,議借,130,1.75,30.7,2019-04-24,182
2018-10-25,1402,議借,1200,0.59,30.2,2019-04-25,182
2018-10-25,1402,議借,1200,0.59,30.2,2019-04-25,182
2018-10-31,1402,競價,84,0.6,31.05,2019-04-30,181
2018-10-31,1402,議借,1021,0.8,31.05,2019-04-30,181
2018-10-31,1402,議借,1021,0.8,31.05,2019-04-30,181
2018-10-31,1402,競價,84,0.6,31.05,2019-04-30,181
2018-11-02,1402,議借,410,1.75,31.65,2019-05-02,181
2018-11-02,1402,議借,410,1.75,31.65,2019-05-02,181
2018-11-05,1402,議借,240,1.75,30.85,2019-05-03,179
2018-11-05,1402,議借,240,1.75,30.85,2019-05-03,179
2018-11-06,1402,競價,103,0.6,30.9,2019-05-06,181
2018-11-06,1402,議借,300,1.75,30.9,2019-05-06,181
2018-11-06,1402,議借,300,1.75,30.9,2019-05-06,181
2018-11-06,1402,競價,103,0.6,30.9,2019-05-06,181
2018-11-07,1402,議借,400,1.75,31.45,2019-05-07,181
2018-11-07,1402,議借,1785,0.4,31.45,2019-05-07,181
2018-11-07,1402,議借,400,1.75,31.45,2019-05-07,181
2018-11-07,1402,議借,1785,0.4,31.45,2019-05-07,181
2018-11-08,1402,議借,230,1.75,31.8,2019-05-08,181
2018-11-08,1402,議借,230,1.75,31.8,2019-05-08,181
2018-11-09,1402,議借,340,1.75,30.95,2019-05-09,181
2018-11-09,1402,議借,340,1.75,30.95,2019-05-09,181
2018-11-12,1402,議借,500,1.25,31.5,2019-05-10,179
2018-11-12,1402,競價,163,0.6,31.5,2019-05-10,179
2018-11-13,1402,議借,335,1.75,31.5,2019-05-13,181
2018-11-13,1402,議借,1593,0.5,31.5,2019-05-13,181
2018-11-14,1402,議借,200,1.75,31.5,2019-05-14,181
2018-11-14,1402,議借,900,2.24,31.5,2019-05-14,181
2018-11-15,1402,議借,150,1.75,31.2,2019-05-15,181
2018-11-15,1402,議借,1801,0.02,31.2,2019-05-15,181
2018-11-15,1402,議借,150,1.75,31.2,2019-05-15,181
2018-11-15,1402,議借,1801,0.02,31.2,2019-05-15,181
2018-11-16,1402,議借,210,1.75,29.35,2019-05-16,181
2018-11-16,1402,議借,210,1.75,29.35,2019-05-16,181
2018-11-20,1402,議借,130,1.75,29.25,2019-05-20,181
2018-11-20,1402,議借,500,0.59,29.25,2019-05-20,181
2018-11-21,1402,議借,2124,3.53,29.2,2019-05-21,181
2018-11-22,1402,議借,130,1.75,28.85,2019-05-22,181
2018-11-23,1402,議借,77,0.5,28.45,2019-05-23,181
2018-11-26,1402,議借,130,1.75,28.75,2019-05-24,179
2018-11-29,1402,議借,140,1.75,28.3,2019-05-29,181
2018-11-29,1402,議借,140,1.75,28.3,2019-05-29,181
2018-12-07,1402,議借,77,0.5,28.75,2019-06-06,181
2018-12-19,1402,議借,217,1.5,28.5,2019-06-19,182
2018-12-20,1402,議借,1729,2.2,28.3,2019-06-20,182
2018-12-20,1402,議借,1729,2.2,28.3,2019-06-20,182
2018-12-24,1402,議借,500,0.59,28.25,2019-06-24,182
2018-12-26,1402,競價,175,0.6,27.65,2019-06-26,182
2018-12-26,1402,議借,98,0.5,27.65,2019-06-25,181
2018-12-26,1402,議借,98,0.5,27.65,2019-06-25,181
2018-12-26,1402,競價,175,0.6,27.65,2019-06-26,182
2018-12-28,1402,競價,192,0.6,27.9,2019-06-28,182
2018-12-28,1402,競價,192,0.6,27.9,2019-06-28,182
2019-01-02,1402,議借,140,1.75,28.05,2019-07-02,181
2019-01-02,1402,議借,983,0.8,28.05,2019-07-02,181
2019-01-03,1402,競價,169,0.6,28.2,2019-07-03,181
2019-01-07,1402,議借,77,0.5,28.7,2019-07-05,179
2019-01-07,1402,議借,77,0.5,28.7,2019-07-05,179
2019-01-10,1402,競價,436,0.6,29.35,2019-07-10,181
2019-01-10,1402,競價,436,0.6,29.35,2019-07-10,181
2019-01-15,1402,競價,176,0.6,29.55,2019-07-15,181
2019-01-15,1402,競價,176,0.6,29.55,2019-07-15,181
2019-01-16,1402,議借,1000,0.59,29.05,2019-07-16,181
2019-01-16,1402,議借,5000,0.17,29.05,2019-07-16,181
2019-01-16,1402,議借,5000,0.17,29.05,2019-07-16,181
2019-01-16,1402,議借,1000,0.59,29.05,2019-07-16,181
2019-01-23,1402,議借,1354,2.2,29.35,2019-07-23,181
2019-01-23,1402,議借,1354,2.2,29.35,2019-07-23,181
2019-02-13,1402,議借,1849,3.03,30.0,2019-08-13,181
2019-02-19,1402,議借,4812,0.5,30.7,2019-08-19,181
2019-02-20,1402,競價,100,0.6,31.0,2019-08-20,181
2019-02-20,1402,議借,1486,2.93,31.0,2019-08-20,181
2019-03-06,1402,競價,92,0.6,30.15,2019-09-06,184
2019-03-12,1402,議借,1891,0.4,30.3,2019-09-12,184
2019-03-12,1402,議借,1891,0.4,30.3,2019-09-12,184
2019-03-15,1402,議借,150,0.5,29.9,2019-09-12,181
2019-03-15,1402,議借,150,0.5,29.9,2019-09-12,181
2019-03-21,1402,競價,8,0.6,31.0,2019-09-20,183
2019-03-25,1402,競價,85,0.6,31.3,2019-09-25,184
2019-03-25,1402,競價,185,0.6,31.3,2019-09-25,184
2019-03-25,1402,競價,85,0.6,31.3,2019-09-25,184
2019-03-25,1402,競價,185,0.6,31.3,2019-09-25,184
2019-04-08,1402,競價,188,0.6,32.1,2019-10-08,183
2019-04-08,1402,競價,293,0.6,32.1,2019-10-08,183
2019-04-08,1402,競價,188,0.6,32.1,2019-10-08,183
2019-04-08,1402,競價,293,0.6,32.1,2019-10-08,183
2019-04-11,1402,議借,17200,0.41,32.3,2019-10-09,181
2019-04-11,1402,議借,17200,0.41,32.3,2019-10-09,181
2019-04-19,1402,議借,2650,0.4,31.95,2019-10-18,182
2019-04-19,1402,議借,2650,0.4,31.95,2019-10-18,182
2019-04-22,1402,競價,10,0.6,32.45,2019-10-22,183
2019-04-22,1402,競價,10,0.6,32.45,2019-10-22,183
2019-04-24,1402,競價,91,0.6,32.7,2019-10-24,183
2019-04-24,1402,競價,91,0.6,32.7,2019-10-24,183
2019-04-25,1402,議借,5000,0.55,32.65,2019-10-25,183
2019-04-25,1402,議借,5000,0.55,32.65,2019-10-25,183
2019-04-29,1402,議借,2559,0.4,33.65,2019-10-29,183
2019-04-29,1402,議借,2559,0.4,33.65,2019-10-29,183
2019-04-30,1402,議借,1486,2.93,33.7,2019-10-30,183
2019-04-30,1402,議借,1486,2.93,33.7,2019-10-30,183
2019-05-06,1402,競價,150,0.6,32.65,2019-11-06,184
2019-05-06,1402,競價,150,0.6,32.65,2019-11-06,184
2019-05-07,1402,議借,348,0.25,32.8,2019-11-07,184
2019-05-07,1402,議借,348,0.25,32.8,2019-11-07,184
2019-05-08,1402,議借,1200,2.24,32.85,2019-11-08,184
2019-05-09,1402,議借,1055,2.2,32.55,2019-11-08,183
2019-05-23,1402,議借,4850,0.28,31.45,2019-11-22,183
2019-05-23,1402,議借,4850,0.28,31.45,2019-11-22,183
2019-05-29,1402,議借,7844,0.44,32.25,2019-11-29,184
2019-06-04,1402,議借,3000,0.25,32.8,2019-12-04,183
2019-06-05,1402,議借,1250,0.25,32.6,2019-12-05,183
2019-06-05,1402,議借,1250,0.25,32.6,2019-12-05,183
2019-06-06,1402,議借,1250,0.25,32.75,2019-12-06,183
2019-06-10,1402,議借,120,0.25,32.8,2019-12-10,183
2019-06-10,1402,議借,1288,0.25,32.8,2019-12-10,183
2019-06-10,1402,議借,1288,0.25,32.8,2019-12-10,183
2019-06-10,1402,議借,120,0.25,32.8,2019-12-10,183
2019-06-13,1402,議借,43,0.5,32.7,2019-12-13,183
2019-06-13,1402,議借,43,0.5,32.7,2019-12-13,183
2019-06-18,1402,議借,120,0.25,33.1,2019-12-18,183
2019-06-18,1402,議借,120,0.25,33.1,2019-12-18,183
2019-06-21,1402,議借,100,0.25,33.1,2019-12-20,182
2019-06-21,1402,議借,1714,0.4,33.1,2019-12-20,182
2019-06-21,1402,議借,100,0.25,33.1,2019-12-20,182
2019-06-21,1402,議借,1714,0.4,33.1,2019-12-20,182
2019-07-04,1402,議借,72,0.25,34.0,2020-01-03,183
2019-07-04,1402,議借,2538,0.5,34.0,2020-01-03,183
2019-07-09,1402,議借,12500,1.12,33.85,2020-01-09,184
2019-07-09,1402,議借,12500,1.12,33.85,2020-01-09,184
2019-07-10,1402,議借,2707,0.25,33.9,2020-01-10,184
2019-07-10,1402,議借,5100,1.12,33.9,2020-01-10,184
2019-07-10,1402,議借,2707,0.25,33.9,2020-01-10,184
2019-07-10,1402,議借,5100,1.12,33.9,2020-01-10,184
2019-07-11,1402,議借,100,0.25,33.9,2020-01-10,183
2019-07-11,1402,議借,100,0.25,33.9,2020-01-10,183
2019-07-12,1402,議借,120,0.25,33.8,2020-01-10,182
2019-07-12,1402,議借,1819,0.78,33.8,2020-01-10,182
2019-07-12,1402,議借,1819,0.78,33.8,2020-01-10,182
2019-07-12,1402,議借,120,0.25,33.8,2020-01-10,182
2019-07-16,1402,議借,1701,0.02,33.8,2020-01-16,184
2019-07-16,1402,議借,1701,0.02,33.8,2020-01-16,184
2019-07-17,1402,議借,1810,0.25,34.1,2020-01-17,184
2019-07-17,1402,議借,1810,0.25,34.1,2020-01-17,184
2019-07-22,1402,議借,30,0.25,31.25,2020-01-22,184
2019-07-23,1402,議借,650,0.43,30.8,2020-01-23,184
2019-07-23,1402,議借,12582,0.4,30.8,2020-01-23,184
2019-07-23,1402,議借,650,0.43,30.8,2020-01-23,184
2019-07-23,1402,議借,12582,0.4,30.8,2020-01-23,184
2019-07-24,1402,議借,9000,0.41,30.5,2020-01-24,184
2019-07-24,1402,議借,1700,0.43,30.5,2020-01-24,184
2019-07-25,1402,議借,4525,0.48,30.25,2020-01-24,183
2019-07-30,1402,議借,13000,3.65,30.0,2020-01-30,184
