date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2020-05-22,1227,競價,15,2.0,65.0,2020-11-20,182
2020-06-01,1227,議借,57,0.02,64.2,2020-12-01,183
2020-06-01,1227,議借,57,0.02,64.2,2020-12-01,183
2020-06-10,1227,議借,380,0.43,66.2,2020-12-10,183
2020-06-10,1227,議借,380,0.43,66.2,2020-12-10,183
2020-06-15,1227,競價,65,2.0,63.0,2020-12-15,183
2020-06-15,1227,競價,48,2.0,63.0,2020-12-15,183
2020-06-15,1227,議借,50,1.7,63.0,2020-12-15,183
2020-06-22,1227,競價,27,2.0,63.8,2020-12-22,183
2020-06-22,1227,競價,27,2.0,63.8,2020-12-22,183
2020-06-23,1227,議借,90,0.02,63.3,2020-12-23,183
2020-06-23,1227,議借,90,0.02,63.3,2020-12-23,183
2020-06-30,1227,議借,231,0.43,63.0,2020-12-30,183
2020-07-01,1227,議借,140,0.35,63.7,2021-01-01,184
2020-07-01,1227,議借,140,0.35,63.7,2021-01-01,184
2020-07-06,1227,競價,20,2.0,65.7,2021-01-06,184
2020-07-06,1227,競價,65,2.0,65.7,2021-01-06,184
2020-07-06,1227,競價,20,2.0,65.7,2021-01-06,184
2020-07-06,1227,競價,65,2.0,65.7,2021-01-06,184
2020-07-08,1227,議借,21,1.75,65.8,2021-01-08,184
2020-07-08,1227,議借,45,2.5,65.8,2021-01-08,184
2020-07-08,1227,議借,21,1.75,65.8,2021-01-08,184
2020-07-08,1227,議借,45,2.5,65.8,2021-01-08,184
2020-07-09,1227,競價,19,2.0,66.4,2021-01-08,183
2020-07-09,1227,議借,45,2.0,66.4,2021-01-08,183
2020-07-09,1227,議借,45,2.0,66.4,2021-01-08,183
2020-07-09,1227,競價,19,2.0,66.4,2021-01-08,183
2020-07-10,1227,競價,4,2.0,66.0,2021-01-08,182
2020-07-14,1227,議借,46,1.85,66.6,2021-01-14,184
2020-07-14,1227,議借,46,1.85,66.6,2021-01-14,184
2020-07-15,1227,議借,201,1.5,67.6,2021-01-15,184
2020-07-15,1227,議借,201,1.5,67.6,2021-01-15,184
2020-07-20,1227,議借,1000,1.54,63.4,2021-01-20,184
2020-07-20,1227,議借,1000,1.54,63.4,2021-01-20,184
2020-07-21,1227,議借,450,0.95,63.2,2021-01-21,184
2020-07-21,1227,議借,450,0.95,63.2,2021-01-21,184
2020-07-22,1227,議借,45,1.75,63.7,2021-01-22,184
2020-07-22,1227,議借,45,1.75,63.7,2021-01-22,184
2020-07-27,1227,議借,380,0.78,61.3,2021-01-27,184
2020-07-27,1227,議借,380,0.78,61.3,2021-01-27,184
2020-07-30,1227,議借,1853,0.41,61.3,2021-01-29,183
2020-07-30,1227,議借,1853,0.41,61.3,2021-01-29,183
2020-08-06,1227,議借,100,1.75,62.1,2021-02-05,183
2020-08-06,1227,議借,100,1.75,62.1,2021-02-05,183
2020-08-19,1227,議借,120,2.0,63.8,2021-02-19,184
2020-08-19,1227,議借,120,2.0,63.8,2021-02-19,184
2020-08-21,1227,議借,850,0.43,64.0,2021-02-19,182
2020-08-24,1227,議借,137,0.02,63.2,2021-02-24,184
2020-08-24,1227,議借,137,0.02,63.2,2021-02-24,184
2020-08-25,1227,議借,128,1.5,64.8,2021-02-25,184
2020-08-25,1227,議借,128,1.5,64.8,2021-02-25,184
2020-09-01,1227,議借,157,0.2,63.3,2021-03-01,181
2020-09-01,1227,議借,157,0.2,63.3,2021-03-01,181
2020-09-04,1227,議借,100,1.1,63.0,2021-03-04,181
2020-09-22,1227,議借,7,0.75,62.7,2021-03-19,178
2020-09-22,1227,議借,7,0.75,62.7,2021-03-19,178
2020-09-25,1227,議借,137,1.5,61.0,2021-03-25,181
2020-10-05,1227,議借,200,1.45,61.2,2021-04-05,182
2020-10-05,1227,議借,500,1.45,61.2,2021-04-05,182
2020-10-05,1227,議借,200,1.45,61.2,2021-04-05,182
2020-10-05,1227,議借,500,1.45,61.2,2021-04-05,182
2020-10-12,1227,競價,10,2.0,61.6,2021-04-12,182
2020-10-12,1227,競價,10,2.0,61.6,2021-04-12,182
2020-10-13,1227,議借,2000,1.5,61.1,2021-04-13,182
2020-10-13,1227,議借,2000,1.5,61.1,2021-04-13,182
2020-10-16,1227,競價,50,0.5,62.5,2021-04-16,182
2020-10-21,1227,競價,20,0.5,62.9,2021-04-21,182
2020-10-21,1227,議借,137,1.0,62.9,2021-04-21,182
2020-10-21,1227,議借,137,1.0,62.9,2021-04-21,182
2020-10-21,1227,競價,20,0.5,62.9,2021-04-21,182
2020-10-27,1227,競價,100,0.5,62.8,2021-04-27,182
2020-10-27,1227,競價,100,0.5,62.8,2021-04-27,182
2020-10-28,1227,議借,74,2.4,62.8,2021-04-28,182
2020-10-29,1227,議借,64,2.4,61.9,2021-04-29,182
2020-10-30,1227,議借,64,2.5,61.1,2021-04-29,181
2020-11-04,1227,議借,64,2.5,61.9,2021-05-04,181
2020-11-06,1227,議借,200,1.5,62.2,2021-05-06,181
2020-11-09,1227,競價,85,0.7,62.7,2021-05-07,179
2020-11-09,1227,競價,65,0.7,62.7,2021-05-07,179
2020-11-09,1227,競價,13,0.7,62.7,2021-05-07,179
2020-11-09,1227,競價,9,0.7,62.7,2021-05-07,179
2020-11-09,1227,競價,200,0.5,62.7,2021-05-07,179
2020-11-18,1227,議借,200,1.5,62.1,2021-05-18,181
2020-11-19,1227,議借,50,1.5,61.9,2021-05-19,181
2020-11-26,1227,議借,1250,1.0,62.1,2021-05-26,181
2020-11-26,1227,議借,150,1.5,62.1,2021-05-26,181
2020-12-01,1227,議借,47,2.4,62.0,2021-06-01,182
2020-12-05,1227,議借,500,1.45,61.2,2021-04-05,182
2020-12-07,1227,議借,200,1.0,61.2,2021-06-07,182
2020-12-08,1227,議借,90,1.0,61.3,2021-06-08,182
2020-12-10,1227,議借,1630,0.98,60.9,2021-06-10,182
2020-12-10,1227,議借,65,1.25,60.9,2021-06-10,182
2020-12-11,1227,議借,85,1.25,60.7,2021-06-11,182
2020-12-14,1227,議借,60,1.0,60.2,2021-06-11,179
2020-12-15,1227,議借,93,1.0,59.9,2021-06-15,182
2020-12-16,1227,議借,132,1.0,60.8,2021-06-16,182
2020-12-16,1227,議借,750,0.75,60.8,2021-06-16,182
2020-12-16,1227,議借,100,0.75,60.8,2021-06-16,182
2020-12-17,1227,議借,175,0.02,60.1,2021-06-17,182
2020-12-18,1227,競價,10,0.7,60.5,2021-06-18,182
2020-12-21,1227,議借,250,1.0,60.3,2021-06-21,182
2020-12-23,1227,議借,4,0.75,60.0,2021-06-22,181
2020-12-24,1227,議借,200,1.0,60.4,2021-06-24,182
2020-12-29,1227,競價,19,2.5,60.4,2021-06-29,182
2020-12-29,1227,議借,100,1.0,60.4,2021-06-29,182
2020-12-30,1227,議借,200,1.0,61.0,2021-06-30,182
2020-12-30,1227,議借,50,0.75,61.0,2021-06-30,182
2020-12-30,1227,議借,30,0.08,61.0,2021-06-30,182
2020-12-30,1227,議借,385,1.54,61.0,2021-06-30,182
2021-01-04,1227,競價,40,2.0,61.0,2021-07-02,179
2021-01-05,1227,議借,250,0.4,60.7,2021-07-05,181
2021-01-05,1227,議借,150,1.0,60.7,2021-07-05,181
2021-01-07,1227,議借,500,1.0,59.8,2021-07-07,181
2021-01-08,1227,議借,2,0.75,60.7,2021-07-07,180
2021-01-11,1227,議借,700,1.25,59.9,2021-07-09,179
2021-01-11,1227,議借,1200,1.0,59.9,2021-07-09,179
2021-01-11,1227,競價,150,0.5,59.9,2021-07-09,179
2021-01-11,1227,競價,17,0.5,59.9,2021-07-09,179
2021-01-12,1227,議借,500,1.0,59.3,2021-07-12,181
2021-01-13,1227,議借,500,1.5,59.6,2021-07-13,181
2021-01-13,1227,議借,130,1.5,59.6,2021-07-13,181
2021-01-14,1227,議借,400,1.5,59.3,2021-07-14,181
2021-01-14,1227,議借,16,0.5,59.3,2021-07-14,181
2021-01-15,1227,議借,1900,1.5,58.2,2021-07-15,181
2021-01-15,1227,議借,100,1.5,58.2,2021-07-15,181
2021-01-18,1227,議借,1200,1.0,57.5,2021-07-16,179
2021-01-18,1227,議借,820,1.75,57.5,2021-07-16,179
2021-01-19,1227,議借,328,2.25,57.2,2021-07-19,181
2021-01-19,1227,議借,163,2.25,57.2,2021-07-19,181
2021-01-19,1227,議借,200,1.5,57.2,2021-07-19,181
2021-01-19,1227,議借,122,2.25,57.2,2021-07-19,181
2021-01-19,1227,議借,1361,2.25,57.2,2021-07-19,181
2021-01-19,1227,議借,26,2.25,57.2,2021-07-19,181
2021-01-19,1227,競價,54,1.0,57.2,2021-07-19,181
2021-01-20,1227,競價,50,0.5,55.8,2021-07-20,181
2021-01-20,1227,議借,385,0.57,55.8,2021-07-20,181
2021-01-20,1227,議借,750,2.5,55.8,2021-07-20,181
2021-01-20,1227,議借,16,1.5,55.8,2021-07-20,181
2021-01-20,1227,議借,793,1.5,55.8,2021-07-20,181
2021-01-20,1227,議借,1000,4.0,55.8,2021-07-20,181
2021-01-21,1227,競價,216,2.5,55.3,2021-07-21,181
2021-01-21,1227,競價,50,0.5,55.3,2021-07-21,181
2021-01-21,1227,議借,199,3.5,55.3,2021-07-21,181
2021-01-21,1227,議借,400,0.5,55.3,2021-07-21,181
2021-01-21,1227,議借,100,0.5,55.3,2021-07-21,181
2021-01-21,1227,議借,1500,3.0,55.3,2021-07-21,181
2021-01-25,1227,競價,47,1.5,55.5,2021-07-23,179
2021-01-25,1227,議借,500,7.0,55.5,2021-07-23,179
2021-01-25,1227,議借,577,7.0,55.5,2021-07-23,179
2021-01-25,1227,議借,89,7.0,55.5,2021-07-23,179
2021-01-25,1227,議借,78,2.0,55.5,2021-07-23,179
2021-01-26,1227,議借,700,3.0,55.5,2021-07-26,181
2021-01-26,1227,議借,150,0.5,55.5,2021-07-26,181
2021-01-27,1227,議借,15,0.5,56.7,2021-07-27,181
2021-01-27,1227,議借,16,0.5,56.7,2021-07-27,181
2021-01-27,1227,議借,200,10.0,56.7,2021-07-27,181
2021-01-27,1227,議借,87,10.0,56.7,2021-07-27,181
2021-01-27,1227,競價,2,2.0,56.7,2021-07-27,181
2021-01-27,1227,議借,49,1.75,56.7,2021-07-27,181
2021-01-27,1227,議借,41,1.75,56.7,2021-07-27,181
2021-01-28,1227,議借,318,10.0,57.1,2021-07-28,181
2021-01-28,1227,議借,190,11.0,57.1,2021-07-28,181
2021-01-29,1227,議借,250,3.0,56.5,2021-07-29,181
2021-02-01,1227,議借,108,11.0,56.2,2021-07-30,179
2021-02-03,1227,議借,129,14.0,57.3,2021-08-03,181
2021-02-03,1227,議借,2,0.5,57.3,2021-08-03,181
2021-02-03,1227,競價,70,4.0,57.3,2021-08-03,181
2021-02-03,1227,競價,12,2.0,57.3,2021-08-03,181
2021-02-03,1227,競價,10,2.5,57.3,2021-08-03,181
2021-02-03,1227,競價,5,1.5,57.3,2021-08-03,181
2021-02-04,1227,競價,19,2.0,56.8,2021-08-04,181
2021-02-04,1227,競價,1,3.0,56.8,2021-08-04,181
2021-02-04,1227,競價,3,5.0,56.8,2021-08-04,181
2021-02-04,1227,競價,5,6.0,56.8,2021-08-04,181
2021-02-04,1227,競價,50,4.0,56.8,2021-08-04,181
2021-02-04,1227,競價,22,2.5,56.8,2021-08-04,181
2021-02-04,1227,競價,18,1.5,56.8,2021-08-04,181
2021-02-05,1227,競價,45,3.5,57.0,2021-08-05,181
2021-02-05,1227,競價,40,4.0,57.0,2021-08-05,181
2021-02-05,1227,競價,13,5.0,57.0,2021-08-05,181
2021-02-05,1227,競價,5,6.0,57.0,2021-08-05,181
2021-02-08,1227,議借,213,16.0,57.0,2021-08-06,179
2021-02-17,1227,議借,60,4.0,56.9,2021-08-17,181
2021-02-17,1227,議借,87,10.0,56.9,2021-08-17,181
2021-02-17,1227,議借,600,0.43,56.9,2021-08-17,181
2021-02-17,1227,競價,14,1.5,56.9,2021-08-17,181
2021-02-17,1227,競價,6,3.0,56.9,2021-08-17,181
2021-02-17,1227,競價,1,5.0,56.9,2021-08-17,181
2021-02-18,1227,議借,75,16.0,56.3,2021-08-18,181
2021-02-18,1227,議借,313,0.2,56.3,2021-08-18,181
2021-02-18,1227,議借,143,18.0,56.3,2021-08-18,181
2021-02-19,1227,競價,3,4.0,56.9,2021-08-19,181
2021-02-19,1227,議借,204,20.0,56.9,2021-08-19,181
2021-02-22,1227,議借,129,20.0,56.9,2021-08-20,179
2021-02-23,1227,議借,728,0.4,57.0,2021-08-23,181
2021-02-24,1227,競價,45,1.5,56.6,2021-08-24,181
2021-02-25,1227,競價,29,2.0,55.7,2021-08-25,181
2021-02-26,1227,競價,59,1.5,55.0,2021-08-26,181
2021-02-26,1227,議借,213,20.0,55.0,2021-08-26,181
2021-03-04,1227,議借,160,4.5,56.1,2021-09-03,183
2021-03-04,1227,議借,350,4.5,56.1,2021-09-03,183
2021-03-04,1227,議借,1459,0.01,56.1,2021-09-03,183
2021-03-04,1227,議借,72,20.0,56.1,2021-09-03,183
2021-03-04,1227,議借,1456,0.2,56.1,2021-09-03,183
2021-03-09,1227,議借,415,0.2,58.6,2021-09-09,184
2021-03-09,1227,議借,60,2.5,58.6,2021-09-09,184
2021-03-09,1227,議借,355,20.0,58.6,2021-09-09,184
2021-03-09,1227,競價,2,1.5,58.6,2021-09-09,184
2021-03-10,1227,議借,400,3.0,57.9,2021-09-10,184
2021-03-10,1227,議借,170,20.0,57.9,2021-09-10,184
2021-03-10,1227,議借,260,2.75,57.9,2021-09-10,184
2021-03-10,1227,議借,562,0.64,57.9,2021-09-10,184
2021-03-11,1227,議借,1167,4.0,58.1,2021-09-10,183
2021-03-11,1227,議借,250,0.5,58.1,2021-09-10,183
2021-03-11,1227,議借,140,2.0,58.1,2021-09-10,183
2021-03-11,1227,議借,595,0.25,58.1,2021-09-10,183
2021-03-12,1227,競價,52,1.5,57.6,2021-09-10,182
2021-03-17,1227,議借,8,0.5,57.4,2021-09-17,184
2021-03-22,1227,議借,320,2.25,58.3,2021-09-22,184
2021-03-24,1227,議借,54,12.75,57.6,2021-09-24,184
2021-03-24,1227,競價,17,1.5,57.6,2021-09-24,184
2021-03-26,1227,議借,300,2.5,57.5,2021-09-24,182
2021-03-26,1227,議借,160,2.75,57.5,2021-09-24,182
2021-03-29,1227,議借,4,1.5,57.5,2021-09-28,183
2021-04-07,1227,議借,1,0.5,57.3,2021-10-07,183
2021-04-09,1227,議借,250,2.5,57.2,2021-10-08,182
2021-04-12,1227,議借,350,2.5,56.6,2021-10-12,183
2021-04-13,1227,議借,150,3.5,56.7,2021-10-13,183
2021-04-14,1227,議借,500,2.5,56.2,2021-10-14,183
2021-04-16,1227,議借,300,2.5,57.1,2021-10-15,182
2021-04-16,1227,議借,89,5.0,57.1,2021-10-15,182
2021-04-16,1227,議借,200,5.05,57.1,2021-10-15,182
2021-04-19,1227,議借,800,2.25,57.7,2021-10-19,183
2021-04-20,1227,議借,420,3.0,57.0,2021-10-20,183
2021-04-21,1227,議借,60,5.0,57.4,2021-10-21,183
2021-04-22,1227,議借,650,5.0,56.8,2021-10-22,183
2021-04-23,1227,議借,70,0.5,56.4,2021-10-22,182
2021-04-23,1227,議借,50,3.0,56.4,2021-10-22,182
2021-04-28,1227,議借,241,3.0,57.3,2021-10-28,183
2021-04-28,1227,議借,206,5.05,57.3,2021-10-28,183
