date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2019-07-17,1326,議借,520,0.25,97.1,2020-01-17,184
2019-07-18,1326,議借,260,0.25,96.8,2020-01-17,183
2019-07-18,1326,議借,298,0.4,96.8,2020-01-17,183
2019-07-18,1326,議借,260,0.25,96.8,2020-01-17,183
2019-07-18,1326,議借,298,0.4,96.8,2020-01-17,183
2019-07-19,1326,議借,110,0.25,96.5,2020-01-17,182
2019-07-19,1326,議借,144,0.25,96.5,2020-01-17,182
2019-07-22,1326,議借,40,0.25,96.5,2020-01-22,184
2019-07-24,1326,競價,70,0.2,96.2,2020-01-20,180
2019-07-24,1326,競價,896,0.2,96.2,2020-01-20,180
2019-07-24,1326,議借,200,0.25,96.2,2020-01-24,184
2019-07-24,1326,議借,4000,0.1,96.2,2020-01-23,183
2019-07-24,1326,議借,200,0.25,96.2,2020-01-24,184
2019-07-24,1326,議借,4000,0.1,96.2,2020-01-23,183
2019-07-24,1326,競價,70,0.2,96.2,2020-01-20,180
2019-07-24,1326,競價,896,0.2,96.2,2020-01-20,180
2019-07-25,1326,競價,25,0.2,96.1,2020-01-20,179
2019-07-25,1326,競價,55,0.2,96.1,2020-01-20,179
2019-07-25,1326,議借,590,0.25,96.1,2020-01-24,183
2019-07-25,1326,議借,2000,0.02,96.1,2020-01-24,183
2019-07-25,1326,議借,590,0.25,96.1,2020-01-24,183
2019-07-25,1326,議借,2000,0.02,96.1,2020-01-24,183
2019-07-25,1326,競價,55,0.2,96.1,2020-01-20,179
2019-07-25,1326,競價,25,0.2,96.1,2020-01-20,179
2019-07-26,1326,議借,70,0.25,96.0,2020-01-24,182
2019-07-29,1326,競價,60,0.2,95.3,2020-01-20,175
2019-07-29,1326,議借,560,0.25,95.3,2020-01-29,184
2019-07-29,1326,議借,560,0.25,95.3,2020-01-29,184
2019-07-29,1326,競價,60,0.2,95.3,2020-01-20,175
2019-07-30,1326,競價,69,0.2,95.1,2020-01-30,184
2019-07-30,1326,議借,150,0.25,95.1,2020-01-30,184
2019-07-30,1326,議借,1627,0.05,95.1,2020-01-30,184
2019-07-30,1326,議借,150,0.25,95.1,2020-01-30,184
2019-07-30,1326,議借,1627,0.05,95.1,2020-01-30,184
2019-07-30,1326,競價,69,0.2,95.1,2020-01-30,184
2019-07-31,1326,議借,50,0.25,95.0,2020-01-31,184
2019-07-31,1326,競價,1000,0.2,95.0,2020-01-31,184
2019-07-31,1326,競價,60,0.2,95.0,2020-01-31,184
2019-08-01,1326,競價,80,0.2,93.9,2020-01-31,183
2019-08-01,1326,議借,150,0.25,93.9,2020-01-31,183
2019-08-01,1326,議借,300,0.25,93.9,2020-01-31,183
2019-08-01,1326,議借,1361,0.43,93.9,2020-01-31,183
2019-08-01,1326,議借,150,0.25,93.9,2020-01-31,183
2019-08-01,1326,議借,300,0.25,93.9,2020-01-31,183
2019-08-01,1326,議借,1361,0.43,93.9,2020-01-31,183
2019-08-01,1326,競價,80,0.2,93.9,2020-01-31,183
2019-08-02,1326,議借,1170,0.25,92.0,2020-01-31,182
2019-08-02,1326,競價,60,0.2,92.0,2020-01-31,182
2019-08-05,1326,競價,80,0.2,90.6,2020-02-05,184
2019-08-05,1326,議借,530,0.25,90.6,2020-02-05,184
2019-08-05,1326,議借,1000,0.25,90.6,2020-02-05,184
2019-08-05,1326,議借,1000,0.25,90.6,2020-02-05,184
2019-08-05,1326,議借,530,0.25,90.6,2020-02-05,184
2019-08-05,1326,競價,80,0.2,90.6,2020-02-05,184
2019-08-06,1326,競價,100,0.2,89.2,2020-02-06,184
2019-08-06,1326,議借,490,0.25,89.2,2020-02-06,184
2019-08-06,1326,議借,490,0.25,89.2,2020-02-06,184
2019-08-06,1326,競價,100,0.2,89.2,2020-02-06,184
2019-08-07,1326,競價,100,0.2,89.1,2020-02-07,184
2019-08-07,1326,議借,370,0.25,89.1,2020-02-07,184
2019-08-07,1326,議借,370,0.25,89.1,2020-02-07,184
2019-08-07,1326,競價,100,0.2,89.1,2020-02-07,184
2019-08-08,1326,競價,80,0.2,88.6,2020-02-07,183
2019-08-08,1326,議借,50,0.25,88.6,2020-02-07,183
2019-08-08,1326,議借,50,0.25,88.6,2020-02-07,183
2019-08-08,1326,競價,80,0.2,88.6,2020-02-07,183
2019-08-12,1326,議借,730,0.25,86.1,2020-02-12,184
2019-08-12,1326,議借,3091,0.25,86.1,2020-02-12,184
2019-08-12,1326,議借,3200,0.25,86.1,2020-02-12,184
2019-08-13,1326,議借,490,0.25,86.3,2020-02-13,184
2019-08-13,1326,議借,490,0.25,86.3,2020-02-13,184
2019-08-14,1326,競價,200,0.2,86.5,2020-02-14,184
2019-08-14,1326,議借,400,0.25,86.5,2020-02-14,184
2019-08-14,1326,競價,65,0.2,86.5,2020-02-14,184
2019-08-15,1326,議借,530,0.25,85.3,2020-02-14,183
2019-08-15,1326,議借,530,0.25,85.3,2020-02-14,183
2019-08-16,1326,議借,650,0.25,86.2,2020-02-14,182
2019-08-16,1326,議借,650,0.25,86.2,2020-02-14,182
2019-08-19,1326,議借,290,0.25,86.2,2020-02-19,184
2019-08-19,1326,議借,290,0.25,86.2,2020-02-19,184
2019-08-20,1326,議借,300,0.25,87.1,2020-02-20,184
2019-08-20,1326,議借,749,0.25,87.1,2020-02-20,184
2019-08-20,1326,議借,1155,0.5,87.1,2020-02-20,184
2019-08-20,1326,議借,1800,0.41,87.1,2020-02-20,184
2019-08-20,1326,議借,1847,0.25,87.1,2020-02-20,184
2019-08-20,1326,議借,2283,0.25,87.1,2020-02-20,184
2019-08-20,1326,議借,300,0.25,87.1,2020-02-20,184
2019-08-20,1326,議借,1800,0.41,87.1,2020-02-20,184
2019-08-20,1326,議借,1155,0.5,87.1,2020-02-20,184
2019-08-20,1326,議借,2283,0.25,87.1,2020-02-20,184
2019-08-20,1326,議借,1847,0.25,87.1,2020-02-20,184
2019-08-20,1326,議借,749,0.25,87.1,2020-02-20,184
2019-08-21,1326,議借,510,0.25,86.9,2020-02-21,184
2019-08-21,1326,議借,1012,0.45,86.9,2020-02-21,184
2019-08-21,1326,議借,1012,0.45,86.9,2020-02-21,184
2019-08-21,1326,議借,510,0.25,86.9,2020-02-21,184
2019-08-22,1326,議借,27,0.5,86.7,2020-02-21,183
2019-08-22,1326,議借,400,0.25,86.7,2020-02-21,183
2019-08-22,1326,議借,546,0.5,86.7,2020-02-21,183
2019-08-22,1326,議借,700,0.59,86.7,2020-02-21,183
2019-08-22,1326,議借,27,0.5,86.7,2020-02-21,183
2019-08-22,1326,議借,700,0.59,86.7,2020-02-21,183
2019-08-22,1326,議借,546,0.5,86.7,2020-02-21,183
2019-08-22,1326,議借,400,0.25,86.7,2020-02-21,183
2019-08-23,1326,議借,150,0.25,87.0,2020-02-21,182
2019-08-26,1326,議借,87,0.25,85.6,2020-02-26,184
2019-08-26,1326,議借,260,0.25,85.6,2020-02-26,184
2019-08-26,1326,議借,87,0.25,85.6,2020-02-26,184
2019-08-26,1326,議借,260,0.25,85.6,2020-02-26,184
2019-08-27,1326,議借,260,0.25,85.5,2020-02-27,184
2019-08-28,1326,議借,60,0.25,85.1,2020-02-28,184
2019-08-29,1326,議借,80,0.25,85.9,2020-02-28,183
2019-08-29,1326,議借,80,0.25,85.9,2020-02-28,183
2019-08-30,1326,議借,300,0.25,88.1,2020-02-28,182
2019-08-30,1326,議借,300,0.25,88.1,2020-02-28,182
2019-09-02,1326,議借,190,0.25,87.5,2020-03-02,182
2019-09-03,1326,議借,600,0.25,86.8,2020-03-03,182
2019-09-03,1326,議借,600,0.25,86.8,2020-03-03,182
2019-09-04,1326,議借,50,0.25,87.6,2020-03-04,182
2019-09-04,1326,議借,250,2.93,87.6,2020-03-04,182
2019-09-04,1326,議借,250,2.93,87.6,2020-03-04,182
2019-09-04,1326,議借,50,0.25,87.6,2020-03-04,182
2019-09-05,1326,議借,390,0.25,89.5,2020-03-05,182
2019-09-06,1326,議借,822,0.4,89.2,2020-03-06,182
2019-09-06,1326,議借,822,0.4,89.2,2020-03-06,182
2019-09-11,1326,議借,360,0.25,88.5,2020-03-11,182
2019-09-12,1326,議借,180,0.25,89.2,2020-03-12,182
2019-09-12,1326,議借,1971,0.5,89.2,2020-03-12,182
2019-09-12,1326,議借,1971,0.5,89.2,2020-03-12,182
2019-09-12,1326,議借,180,0.25,89.2,2020-03-12,182
2019-09-16,1326,議借,240,0.25,91.5,2020-03-16,182
2019-09-16,1326,議借,500,0.43,91.5,2020-03-16,182
2019-09-17,1326,議借,500,0.59,90.1,2020-03-17,182
2019-09-17,1326,議借,738,2.54,90.1,2020-03-17,182
2019-09-17,1326,議借,738,2.54,90.1,2020-03-17,182
2019-09-17,1326,議借,500,0.59,90.1,2020-03-17,182
2019-09-18,1326,議借,1200,2.37,90.3,2020-03-18,182
2019-09-18,1326,議借,1200,2.37,90.3,2020-03-18,182
2019-09-19,1326,議借,70,0.25,89.8,2020-03-19,182
2019-09-19,1326,議借,700,1.09,89.8,2020-03-19,182
2019-09-19,1326,議借,700,1.09,89.8,2020-03-19,182
2019-09-19,1326,議借,70,0.25,89.8,2020-03-19,182
2019-09-20,1326,議借,1700,1.09,90.5,2020-03-20,182
2019-09-23,1326,議借,340,0.25,89.6,2020-03-23,182
2019-09-24,1326,議借,70,0.25,88.8,2020-03-24,182
2019-09-25,1326,議借,400,0.25,88.3,2020-03-25,182
2019-09-25,1326,議借,700,0.59,88.3,2020-03-25,182
2019-09-26,1326,議借,250,0.25,87.8,2020-03-26,182
2019-09-26,1326,議借,356,0.22,87.8,2020-03-26,182
2019-09-26,1326,議借,250,0.25,87.8,2020-03-26,182
2019-09-26,1326,議借,356,0.22,87.8,2020-03-26,182
2019-09-27,1326,議借,50,0.25,86.7,2020-03-27,182
2019-09-27,1326,議借,50,0.25,86.7,2020-03-27,182
2019-10-01,1326,議借,50,0.25,87.2,2020-04-01,183
2019-10-01,1326,議借,706,0.25,87.2,2020-04-01,183
2019-10-01,1326,議借,706,0.25,87.2,2020-04-01,183
2019-10-01,1326,議借,50,0.25,87.2,2020-04-01,183
2019-10-02,1326,議借,50,0.25,87.1,2020-04-02,183
2019-10-02,1326,議借,50,0.25,87.1,2020-04-02,183
2019-10-03,1326,議借,140,0.25,86.4,2020-04-03,183
2019-10-03,1326,議借,140,0.25,86.4,2020-04-03,183
2019-10-07,1326,議借,50,0.25,86.7,2020-04-07,183
2019-10-07,1326,議借,230,0.25,86.7,2020-04-07,183
2019-10-07,1326,議借,230,0.25,86.7,2020-04-07,183
2019-10-07,1326,議借,50,0.25,86.7,2020-04-07,183
2019-10-08,1326,議借,1370,0.25,87.9,2020-04-08,183
2019-10-09,1326,議借,75,0.25,86.4,2020-04-09,183
2019-10-09,1326,議借,230,0.25,86.4,2020-04-09,183
2019-10-15,1326,競價,10,0.2,88.2,2020-04-15,183
2019-10-15,1326,議借,38,0.25,88.2,2020-04-15,183
2019-10-15,1326,議借,50,0.25,88.2,2020-04-15,183
2019-10-15,1326,議借,900,2.93,88.2,2020-04-15,183
2019-10-15,1326,議借,38,0.25,88.2,2020-04-15,183
2019-10-15,1326,競價,10,0.2,88.2,2020-04-15,183
2019-10-15,1326,議借,900,2.93,88.2,2020-04-15,183
2019-10-15,1326,議借,50,0.25,88.2,2020-04-15,183
2019-10-16,1326,競價,176,0.2,88.0,2020-04-16,183
2019-10-16,1326,議借,50,0.25,88.0,2020-04-16,183
2019-10-16,1326,議借,293,0.25,88.0,2020-04-16,183
2019-10-18,1326,議借,5000,0.41,88.1,2020-04-17,182
2019-10-18,1326,議借,5000,0.41,88.1,2020-04-17,182
2019-10-22,1326,競價,92,0.2,89.0,2020-04-22,183
2019-11-01,1326,議借,837,0.78,89.0,2020-04-30,181
2019-11-01,1326,議借,392,0.25,89.0,2020-04-30,181
2019-11-04,1326,議借,550,0.1,90.1,2020-05-04,182
2019-11-04,1326,議借,550,0.1,90.1,2020-05-04,182
2019-11-05,1326,議借,50,0.25,90.7,2020-05-05,182
2019-11-05,1326,議借,550,0.1,90.7,2020-05-05,182
2019-11-05,1326,議借,650,2.93,90.7,2020-05-05,182
2019-11-05,1326,議借,550,0.1,90.7,2020-05-05,182
2019-11-05,1326,議借,650,2.93,90.7,2020-05-05,182
2019-11-05,1326,議借,50,0.25,90.7,2020-05-05,182
2019-11-06,1326,議借,70,0.25,89.9,2020-05-06,182
2019-11-06,1326,議借,70,0.25,89.9,2020-05-06,182
2019-11-07,1326,議借,375,0.25,89.4,2020-05-07,182
2019-11-07,1326,議借,1400,0.25,89.4,2020-05-07,182
2019-11-07,1326,議借,1400,0.25,89.4,2020-05-07,182
2019-11-07,1326,議借,375,0.25,89.4,2020-05-07,182
2019-11-08,1326,議借,267,0.25,88.7,2020-05-08,182
2019-11-08,1326,議借,267,0.25,88.7,2020-05-08,182
2019-11-12,1326,議借,1900,0.41,87.7,2020-05-12,182
2019-11-12,1326,議借,1900,0.41,87.7,2020-05-12,182
2019-11-13,1326,議借,300,0.01,87.2,2020-05-13,182
2019-11-13,1326,議借,300,0.01,87.2,2020-05-13,182
2019-11-18,1326,競價,60,0.2,87.4,2020-05-18,182
2019-11-20,1326,議借,118,0.2,86.5,2020-05-20,182
2019-11-20,1326,議借,435,0.25,86.5,2020-05-20,182
2019-11-29,1326,議借,40,0.25,87.3,2020-05-29,182
2019-11-29,1326,議借,40,0.25,87.3,2020-05-29,182
2019-12-04,1326,議借,60,0.25,87.1,2020-06-04,183
2019-12-04,1326,議借,60,0.25,87.1,2020-06-04,183
2019-12-06,1326,議借,1000,0.1,86.7,2020-06-05,182
2019-12-06,1326,議借,1077,0.36,86.7,2020-06-05,182
2019-12-06,1326,議借,1077,0.36,86.7,2020-06-05,182
2019-12-09,1326,議借,1281,0.25,86.5,2020-06-09,183
2019-12-10,1326,議借,90,0.25,86.7,2020-06-10,183
2019-12-10,1326,議借,90,0.25,86.7,2020-06-10,183
2019-12-11,1326,議借,50,0.25,86.7,2020-06-11,183
2019-12-11,1326,議借,90,0.25,86.7,2020-06-11,183
2019-12-16,1326,議借,2189,0.22,87.1,2020-06-16,183
2019-12-16,1326,議借,2189,0.22,87.1,2020-06-16,183
2019-12-17,1326,議借,800,2.93,88.2,2020-06-17,183
2019-12-17,1326,議借,800,2.93,88.2,2020-06-17,183
2019-12-19,1326,議借,1190,0.18,88.0,2020-06-19,183
2019-12-19,1326,議借,1900,0.02,88.0,2020-06-19,183
2019-12-20,1326,議借,820,0.22,88.9,2020-06-19,182
2019-12-20,1326,議借,820,0.22,88.9,2020-06-19,182
2019-12-23,1326,競價,1100,0.1,89.4,2020-06-23,183
2019-12-23,1326,議借,251,0.25,89.4,2020-06-23,183
2019-12-23,1326,議借,251,0.25,89.4,2020-06-23,183
2019-12-23,1326,競價,1100,0.1,89.4,2020-06-23,183
2019-12-25,1326,競價,700,0.1,88.9,2020-06-24,182
2019-12-31,1326,議借,460,0.25,87.5,2020-06-30,182
2020-01-02,1326,議借,500,0.1,87.7,2020-07-02,182
2020-01-02,1326,議借,550,0.43,87.7,2020-07-02,182
2020-01-02,1326,議借,1361,0.25,87.7,2020-07-02,182
2020-01-02,1326,議借,1361,0.25,87.7,2020-07-02,182
2020-01-02,1326,議借,550,0.43,87.7,2020-07-02,182
2020-01-02,1326,議借,500,0.1,87.7,2020-07-02,182
2020-01-03,1326,議借,1000,0.4,88.6,2020-07-03,182
2020-01-03,1326,競價,279,0.2,84.7,2020-07-30,182
2020-01-03,1326,議借,1000,0.4,88.6,2020-07-03,182
2020-01-07,1326,議借,560,0.25,87.4,2020-07-07,182
2020-01-07,1326,議借,560,0.25,87.4,2020-07-07,182
2020-01-08,1326,議借,150,0.25,86.6,2020-07-08,182
2020-01-08,1326,議借,150,0.25,86.6,2020-07-08,182
2020-01-09,1326,議借,70,0.25,87.2,2020-07-09,182
2020-01-09,1326,議借,70,0.25,87.2,2020-07-09,182
2020-01-13,1326,議借,490,0.25,87.5,2020-07-13,182
2020-01-14,1326,競價,500,0.2,87.9,2020-07-14,182
2020-01-14,1326,議借,40,0.25,87.9,2020-07-14,182
2020-01-14,1326,議借,1861,0.25,87.9,2020-07-14,182
2020-01-14,1326,議借,1861,0.25,87.9,2020-07-14,182
2020-01-14,1326,議借,40,0.25,87.9,2020-07-14,182
2020-01-14,1326,競價,500,0.2,87.9,2020-07-14,182
2020-01-15,1326,競價,600,0.1,87.3,2020-07-15,182
2020-01-15,1326,議借,110,0.25,87.3,2020-07-15,182
2020-01-15,1326,議借,110,0.25,87.3,2020-07-15,182
2020-01-15,1326,競價,600,0.1,87.3,2020-07-15,182
2020-01-16,1326,議借,130,0.25,87.2,2020-07-16,182
2020-01-16,1326,議借,130,0.25,87.2,2020-07-16,182
2020-01-17,1326,議借,140,0.25,88.0,2020-07-17,182
2020-01-30,1326,競價,279,0.2,84.7,2020-07-30,182
2020-01-30,1326,議借,90,0.25,84.7,2020-07-30,182
2020-01-30,1326,議借,380,0.25,84.7,2020-07-30,182
2020-01-30,1326,競價,279,0.2,84.7,2020-07-30,182
2020-01-30,1326,議借,90,0.25,84.7,2020-07-30,182
2020-01-30,1326,議借,380,0.25,84.7,2020-07-30,182
2020-01-31,1326,議借,137,0.25,84.9,2020-07-31,182
2020-01-31,1326,議借,160,0.25,84.9,2020-07-31,182
2020-01-31,1326,議借,1000,0.41,84.9,2020-07-31,182
2020-01-31,1326,議借,1000,0.41,84.9,2020-07-31,182
2020-01-31,1326,議借,160,0.25,84.9,2020-07-31,182
2020-01-31,1326,議借,137,0.25,84.9,2020-07-31,182
2020-02-03,1326,議借,190,0.25,83.8,2020-08-03,182
2020-02-03,1326,議借,190,0.25,83.8,2020-08-03,182
2020-02-04,1326,議借,120,0.35,83.5,2020-08-04,182
2020-02-05,1326,議借,200,0.25,82.5,2020-08-05,182
2020-02-06,1326,議借,1,0.05,84.3,2020-08-06,182
2020-02-06,1326,議借,120,0.25,84.3,2020-08-06,182
2020-02-06,1326,議借,1190,0.25,84.3,2020-08-06,182
2020-02-06,1326,議借,1190,0.25,84.3,2020-08-06,182
2020-02-06,1326,議借,120,0.25,84.3,2020-08-06,182
2020-02-06,1326,議借,1,0.05,84.3,2020-08-06,182
2020-02-07,1326,議借,1500,0.35,84.0,2020-08-07,182
2020-02-10,1326,競價,500,0.1,83.9,2020-08-10,182
2020-02-10,1326,競價,600,0.1,83.9,2020-08-10,182
2020-02-10,1326,議借,50,0.25,83.9,2020-08-10,182
2020-02-10,1326,議借,50,0.25,83.9,2020-08-10,182
2020-02-10,1326,競價,500,0.1,83.9,2020-08-10,182
2020-02-10,1326,競價,600,0.1,83.9,2020-08-10,182
2020-02-11,1326,議借,1100,1.92,83.9,2020-08-11,182
2020-02-11,1326,議借,1100,1.92,83.9,2020-08-11,182
2020-02-14,1326,議借,55,0.25,85.2,2020-08-14,182
2020-02-14,1326,議借,55,0.25,85.2,2020-08-14,182
2020-02-17,1326,議借,140,0.25,84.7,2020-08-17,182
2020-02-17,1326,議借,140,0.25,84.7,2020-08-17,182
2020-02-19,1326,議借,402,0.25,85.4,2020-08-19,182
2020-02-19,1326,議借,402,0.25,85.4,2020-08-19,182
2020-02-21,1326,議借,86,0.5,84.4,2020-08-21,182
2020-02-21,1326,議借,90,0.25,84.4,2020-08-21,182
2020-02-21,1326,議借,86,0.5,84.4,2020-08-21,182
2020-02-21,1326,議借,90,0.25,84.4,2020-08-21,182
2020-02-24,1326,議借,70,0.35,83.1,2020-08-24,182
2020-02-24,1326,議借,170,0.2,83.1,2020-08-24,182
2020-02-24,1326,議借,170,0.2,83.1,2020-08-24,182
2020-02-24,1326,議借,70,0.35,83.1,2020-08-24,182
2020-02-25,1326,議借,50,0.25,82.6,2020-08-25,182
2020-02-25,1326,議借,50,0.25,82.6,2020-08-25,182
2020-02-26,1326,議借,1000,0.41,81.2,2020-08-26,182
2020-02-26,1326,議借,1190,0.41,81.2,2020-08-26,182
2020-02-26,1326,議借,1000,0.41,81.2,2020-08-26,182
2020-02-26,1326,議借,1190,0.41,81.2,2020-08-26,182
2020-02-27,1326,議借,1300,1.12,82.2,2020-08-27,182
2020-02-27,1326,議借,1453,0.05,82.2,2020-08-27,182
2020-02-27,1326,議借,1300,1.12,82.2,2020-08-27,182
2020-02-27,1326,議借,1453,0.05,82.2,2020-08-27,182
2020-03-02,1326,議借,550,0.25,81.0,2020-09-02,184
2020-03-02,1326,競價,43,0.1,81.0,2020-09-02,184
2020-03-02,1326,競價,470,0.1,81.0,2020-09-02,184
2020-03-02,1326,議借,2200,0.05,81.0,2020-09-02,184
2020-03-03,1326,議借,187,0.41,80.8,2020-09-03,184
2020-03-03,1326,議借,200,0.25,80.8,2020-09-03,184
2020-03-03,1326,議借,500,0.05,80.8,2020-09-03,184
2020-03-03,1326,議借,187,0.41,80.8,2020-09-03,184
2020-03-03,1326,議借,200,0.25,80.8,2020-09-03,184
2020-03-03,1326,議借,500,0.05,80.8,2020-09-03,184
2020-03-04,1326,競價,100,0.1,81.8,2020-09-04,184
2020-03-04,1326,競價,100,0.1,81.8,2020-09-04,184
2020-03-09,1326,競價,64,0.1,77.7,2020-09-09,184
2020-03-09,1326,議借,700,0.25,77.7,2020-09-09,184
2020-03-09,1326,議借,700,0.25,77.7,2020-09-09,184
2020-03-09,1326,競價,64,0.1,77.7,2020-09-09,184
2020-03-10,1326,議借,70,0.25,77.6,2020-09-10,184
2020-03-10,1326,議借,92,0.25,77.6,2020-09-10,184
2020-03-10,1326,議借,70,0.25,77.6,2020-09-10,184
2020-03-10,1326,議借,92,0.25,77.6,2020-09-10,184
2020-03-11,1326,議借,24,0.25,77.5,2020-09-11,184
2020-03-12,1326,競價,73,0.1,75.1,2020-09-11,183
2020-03-12,1326,議借,83,0.5,75.1,2020-09-11,183
2020-03-12,1326,議借,500,0.05,75.1,2020-09-11,183
2020-03-12,1326,議借,1077,0.25,75.1,2020-09-11,183
2020-03-12,1326,議借,1077,0.25,75.1,2020-09-11,183
2020-03-12,1326,競價,73,0.1,75.1,2020-09-11,183
2020-03-12,1326,議借,500,0.05,75.1,2020-09-11,183
2020-03-12,1326,議借,83,0.5,75.1,2020-09-11,183
2020-03-13,1326,競價,292,0.1,72.3,2020-09-11,182
2020-03-13,1326,議借,82,0.5,72.3,2020-09-11,182
2020-03-13,1326,議借,83,0.5,72.3,2020-09-11,182
2020-03-13,1326,議借,510,0.25,72.3,2020-09-11,182
2020-03-13,1326,議借,510,0.25,72.3,2020-09-11,182
2020-03-13,1326,競價,292,0.1,72.3,2020-09-11,182
2020-03-13,1326,議借,82,0.5,72.3,2020-09-11,182
2020-03-13,1326,議借,83,0.5,72.3,2020-09-11,182
2020-03-16,1326,議借,30,0.25,69.2,2020-09-16,184
2020-03-16,1326,議借,557,0.25,69.2,2020-09-16,184
2020-03-16,1326,議借,4000,0.34,69.2,2020-09-16,184
2020-03-16,1326,議借,30,0.25,69.2,2020-09-16,184
2020-03-16,1326,議借,557,0.25,69.2,2020-09-16,184
2020-03-16,1326,議借,4000,0.34,69.2,2020-09-16,184
2020-03-17,1326,競價,155,0.1,66.2,2020-09-17,184
2020-03-17,1326,議借,70,0.25,66.2,2020-09-17,184
2020-03-17,1326,議借,1549,1.54,66.2,2020-09-17,184
2020-03-17,1326,議借,70,0.25,66.2,2020-09-17,184
2020-03-17,1326,議借,1549,1.54,66.2,2020-09-17,184
2020-03-17,1326,競價,155,0.1,66.2,2020-09-17,184
2020-03-18,1326,議借,1421,0.25,61.7,2020-09-18,184
2020-03-18,1326,議借,1421,0.25,61.7,2020-09-18,184
2020-03-19,1326,競價,700,0.1,59.3,2020-09-18,183
2020-03-19,1326,議借,1690,0.2,59.3,2020-09-18,183
2020-03-19,1326,議借,1690,0.2,59.3,2020-09-18,183
2020-03-19,1326,競價,700,0.1,59.3,2020-09-18,183
2020-03-20,1326,競價,42,0.1,65.1,2020-09-18,182
2020-03-20,1326,競價,48,0.1,65.1,2020-09-18,182
2020-03-20,1326,競價,55,0.1,65.1,2020-09-18,182
2020-03-20,1326,議借,210,0.25,65.1,2020-09-18,182
2020-03-20,1326,議借,650,0.25,65.1,2020-09-18,182
2020-03-20,1326,議借,1000,0.25,65.1,2020-09-18,182
2020-03-20,1326,議借,1111,0.4,65.1,2020-09-18,182
2020-03-20,1326,議借,650,0.25,65.1,2020-09-18,182
2020-03-20,1326,議借,210,0.25,65.1,2020-09-18,182
2020-03-20,1326,議借,1111,0.4,65.1,2020-09-18,182
2020-03-20,1326,議借,1000,0.25,65.1,2020-09-18,182
2020-03-20,1326,競價,48,0.1,65.1,2020-09-18,182
2020-03-20,1326,競價,42,0.1,65.1,2020-09-18,182
2020-03-20,1326,競價,55,0.1,65.1,2020-09-18,182
2020-03-24,1326,議借,59,0.25,65.2,2020-09-24,184
2020-03-24,1326,議借,80,0.4,65.2,2020-09-24,184
2020-03-24,1326,議借,80,0.4,65.2,2020-09-24,184
2020-03-24,1326,議借,59,0.25,65.2,2020-09-24,184
2020-03-25,1326,議借,200,0.25,68.5,2020-09-25,184
2020-03-25,1326,議借,335,0.25,68.5,2020-09-25,184
2020-03-26,1326,議借,52,0.25,68.5,2020-09-25,183
2020-03-26,1326,議借,80,0.25,68.5,2020-09-25,183
2020-03-26,1326,議借,800,2.93,68.5,2020-09-25,183
2020-03-27,1326,議借,598,0.43,68.0,2020-09-25,182
2020-03-30,1326,議借,50,0.25,67.7,2020-09-30,184
2020-03-30,1326,議借,99,0.25,67.7,2020-09-30,184
2020-03-30,1326,議借,200,0.7,67.7,2020-09-30,184
2020-03-30,1326,議借,50,0.25,67.7,2020-09-30,184
2020-03-30,1326,議借,99,0.25,67.7,2020-09-30,184
2020-03-30,1326,議借,200,0.7,67.7,2020-09-30,184
2020-03-31,1326,議借,300,0.43,67.0,2020-09-30,183
2020-03-31,1326,議借,135,0.25,67.0,2021-06-26,183
2020-03-31,1326,競價,120,0.1,67.0,2020-09-30,183
2020-04-01,1326,競價,600,0.1,66.2,2020-09-30,182
2020-04-01,1326,議借,190,0.25,66.2,2020-09-30,182
2020-04-01,1326,議借,197,0.25,66.2,2020-09-30,182
2020-04-01,1326,議借,248,0.25,66.2,2020-09-30,182
2020-04-01,1326,議借,190,0.25,66.2,2020-09-30,182
2020-04-01,1326,議借,248,0.25,66.2,2020-09-30,182
2020-04-01,1326,議借,197,0.25,66.2,2020-09-30,182
2020-04-01,1326,競價,600,0.1,66.2,2020-09-30,182
2020-04-06,1326,議借,180,2.3,68.0,2020-10-06,183
2020-04-06,1326,議借,2505,0.2,68.0,2020-10-06,183
2020-04-07,1326,議借,74,0.25,69.9,2020-10-07,183
2020-04-07,1326,議借,350,0.25,69.9,2020-10-07,183
2020-04-07,1326,議借,350,0.25,69.9,2020-10-07,183
2020-04-07,1326,議借,74,0.25,69.9,2020-10-07,183
2020-04-08,1326,議借,2436,0.78,70.9,2020-10-08,183
2020-04-08,1326,議借,2436,0.78,70.9,2020-10-08,183
2020-04-09,1326,議借,1800,5.0,70.6,2020-10-08,182
2020-04-09,1326,議借,1800,5.0,70.6,2020-10-08,182
2020-04-10,1326,議借,174,0.2,71.0,2020-10-08,181
2020-04-10,1326,議借,1000,0.25,71.0,2020-10-08,181
2020-04-14,1326,議借,165,0.25,71.4,2020-10-14,183
2020-04-14,1326,議借,200,0.25,71.4,2020-10-14,183
2020-04-14,1326,議借,500,0.02,71.4,2020-10-14,183
2020-04-14,1326,議借,165,0.25,71.4,2020-10-14,183
2020-04-14,1326,議借,500,0.02,71.4,2020-10-14,183
2020-04-14,1326,議借,200,0.25,71.4,2020-10-14,183
2020-04-16,1326,議借,50,0.25,70.8,2020-10-16,183
2020-04-16,1326,議借,80,1.7,70.8,2020-10-16,183
